# Array shape: (32, 1085, 5)
-2.43	9.14	-53.65	0.12	54.482
-2.38	9.16	-53.65	0.13	54.48
-2.33	9.17	-53.65	0	54.48
-2.25	9.1	-53.15	0.23	53.966
-2.18	9.02	-52.64	0.2	53.454
-2.13	9.03	-52.64	0.16	53.454
-2.06	8.96	-52.14	0.13	52.94
-1.98	8.88	-51.63	0.2	52.426
-1.91	8.81	-51.13	0.16	51.914
-1.53	7.25	-42.05	0.13	42.696
-0.88	4.3	-24.89	0.1	25.278
-0.11	0.55	-3.2	0.07	3.248
-0.8	4.12	-23.82	0.13	24.186
-0.2	1.05	-6.06	0.01	6.15
-0.19	1.05	-6.06	0.16	6.15
-0.77	4.38	-25.22	0.04	25.608
-0.04	0.26	-1.52	0.01	1.544
-0.04	0.26	-1.52	0.07	1.544
-1.38	8.79	-50.47	0.21	51.244
-0.16	1.09	-6.25	0.01	6.344
-0.12	0.83	-4.73	0.24	4.808
-0.09	0.63	-3.61	0.21	3.662
-0.04	0.27	-1.53	0.01	1.556
-0.03	0.27	-1.53	0.24	1.55
-0.02	0.18	-1.02	0.21	1.034
-0.02	0.18	-1.03	0.17	1.042
-0.01	0.09	-0.52	0.14	0.526
-0	0	-0.01	0.11	0.008
-0.01	0.12	-0.7	0.17	0.712
-0.02	0.21	-1.21	0.14	1.224
-0.02	0.21	-1.19	0.11	1.204
-0.02	0.2	-1.13	0.08	1.146
-0.03	0.38	-2.14	0.14	2.17
-0.01	0.18	-1.03	0.11	1.046
-0.02	0.27	-1.54	0.08	1.562
-0.01	0.19	-1.05	0.05	1.068
-0.01	0.18	-1.04	0.02	1.058
-0.01	0.18	-1.03	0.08	1.05
-0.01	0.18	-1.02	0.22	1.036
-0	0	-0.02	0.02	0.016
-0	0	-0	0.25	0.004
-0	0	-0	0.22	0.002
-0	0	-0	0.02	0.002
-0	0	-0	0.15	0.002
-0	0	-0	0.22	0.002
0	0.09	-0.51	0.18	0.514
0	0.09	-0.51	0.06	0.516
0.03	2.26	-12.8	0.22	13
0	0.09	-0.51	0.09	0.514
0.01	0.36	-2.02	0.15	2.054
0.01	0.36	-2.02	0.12	2.054
0.01	0.36	-2.02	0.09	2.052
0.01	0.36	-2.02	0.06	2.052
0.02	0.36	-2.02	0.03	2.054
0.02	0.36	-2.02	0.09	2.054
0.02	0.36	-2.02	0.06	2.054
0.02	0.36	-2.02	0.2	2.054
0.02	0.36	-2.02	0	2.054
0.03	0.36	-2.02	0.23	2.052
0.03	0.36	-2.02	0.03	2.054
0.03	0.35	-2.02	0.16	2.052
0.03	0.35	-2.02	0.13	2.052
0.04	0.35	-2.02	0.2	2.054
0.04	0.35	-2.02	0.16	2.052
0.04	0.35	-2.02	0.13	2.052
0.04	0.35	-2.02	0.1	2.052
0.04	0.35	-2.02	0.07	2.052
0.05	0.35	-2.02	0.13	2.052
0.05	0.35	-2.02	0.01	2.052
0.05	0.35	-2.02	0.16	2.052
0.05	0.35	-2.02	0.04	2.054
0.05	0.35	-2.02	0.01	2.052
0.06	0.35	-2.02	0.07	2.054
0.06	0.35	-2.02	0.04	2.054
0.06	0.35	-2.02	0.01	2.052
0.06	0.35	-2.02	0.24	2.052
0.06	0.35	-2.02	0.21	2.052
0.07	0.35	-2.02	0.01	2.052
0.07	0.35	-2.02	0.24	2.052
0.07	0.35	-2.02	0.21	2.052
0.07	0.35	-2.02	0.17	2.052
0.07	0.35	-2.02	0.14	2.052
0.08	0.35	-2.02	0.11	2.052
0.08	0.35	-2.02	0.17	2.054
0.08	0.35	-2.02	0.14	2.052
0.08	0.35	-2.02	0.11	2.052
0.08	0.35	-2.02	0.08	2.052
0.09	0.35	-2.02	0.14	2.052
0.09	0.35	-2.02	0.11	2.054
0.09	0.35	-2.02	0.08	2.054
0.09	0.34	-2.02	0.05	2.052
0.09	0.34	-2.02	0.02	2.052
0.1	0.34	-2.02	0.08	2.054
0.1	0.34	-2.02	0.22	2.054
0.1	0.34	-2.02	0.02	2.052
0.1	0.34	-2.02	0.25	2.054
0.1	0.34	-2.02	0.22	2.052
0.11	0.34	-2.02	0.02	2.054
0.11	0.34	-2.02	0.15	2.052
0.11	0.34	-2.02	0.22	2.052
0.11	0.34	-2.02	0.18	2.052
0.11	0.34	-2.02	0.06	2.052
0.12	0.34	-2.02	0.22	2.052
0.12	0.34	-2.02	0.09	2.052
0.12	0.34	-2.02	0.15	2.052
0.12	0.33	-2.02	0.12	2.052
0.12	0.33	-2.02	0.09	2.052
0.13	0.33	-2.02	0.06	2.052
0.13	0.33	-2.02	0.12	2.052
0.13	0.33	-2.02	0.09	2.052
0.13	0.33	-2.02	0.06	2.052
0.13	0.33	-2.02	0.03	2.054
0.14	0.33	-2.02	0	2.054
0.14	0.33	-2.02	0.06	2.052
0.14	0.33	-2.02	0.03	2.052
0.14	0.33	-2.02	0	2.052
0.14	0.33	-2.02	0.23	2.054
0.11	0.24	-1.52	0.2	1.54
0.15	0.32	-2.02	0.16	2.052
0.15	0.32	-2.02	0.23	2.052
0.15	0.32	-2.02	0.2	2.052
0.15	0.32	-2.02	0.16	2.052
0.15	0.32	-2.02	0.13	2.052
0.16	0.32	-2.02	0.1	2.054
0.16	0.32	-2.02	0.16	2.054
0.16	0.32	-2.02	0.13	2.052
0.16	0.32	-2.02	0.01	2.052
0.16	0.32	-2.02	0.16	2.052
0.16	0.32	-2.02	0.04	2.052
0.17	0.31	-2.02	0.1	2.052
0.17	0.31	-2.02	0.07	2.052
0.17	0.31	-2.02	0.04	2.052
0.17	0.31	-2.02	0.01	2.052
0.13	0.23	-1.52	0.24	1.54
0.18	0.31	-2.02	0.04	2.052
0.18	0.31	-2.02	0.01	2.052
0.18	0.31	-2.02	0.24	2.054
0.18	0.31	-2.02	0.21	2.054
0.14	0.23	-1.52	0.17	1.54
0.18	0.3	-2.02	0.24	2.052
0.19	0.3	-2.02	0.11	2.052
0.19	0.3	-2.02	0.17	2.052
0.19	0.3	-2.02	0.14	2.052
0.19	0.3	-2.02	0.11	2.052
0.15	0.22	-1.52	0.17	1.54
0.2	0.3	-2.02	0.05	2.052
0.2	0.3	-2.02	0.11	2.054
0.15	0.22	-1.52	0.08	1.54
0.15	0.22	-1.52	0.05	1.54
0.15	0.22	-1.52	0.11	1.54
0.2	0.29	-2.02	0.08	2.054
0.21	0.29	-2.02	0.22	2.052
0.21	0.29	-2.02	0.11	2.054
0.21	0.29	-2.02	0.25	2.054
0.21	0.29	-2.02	0.22	2.052
0.21	0.29	-2.02	0.02	2.054
0.21	0.29	-2.02	0.15	2.054
0.16	0.21	-1.52	0.22	1.54
0.22	0.28	-2.02	0.18	2.052
0.22	0.28	-2.02	0.25	2.052
0.22	0.28	-2.02	0.22	2.054
0.17	0.21	-1.51	0.09	1.538
0.17	0.21	-1.52	0.15	1.54
0.17	0.21	-1.52	0.12	1.54
0.23	0.27	-2.02	0.18	2.052
0.23	0.27	-2.02	0.06	2.054
0.23	0.27	-2.02	0.03	2.054
0.17	0.2	-1.52	0.09	1.542
0.17	0.2	-1.52	0.06	1.54
0.18	0.2	-1.52	0.12	1.542
0.24	0.27	-2.02	0	2.052
0.24	0.27	-2.02	0.06	2.054
0.24	0.26	-2.02	0.03	2.054
0.24	0.26	-2.02	0	2.054
0.24	0.26	-2.02	0.06	2.054
0.24	0.26	-2.02	0.03	2.052
0.25	0.26	-2.02	0.16	2.054
0.25	0.26	-2.02	0.23	2.054
0.25	0.26	-2.02	0.2	2.054
0.25	0.25	-2.02	0.16	2.052
0.19	0.19	-1.52	0.23	1.54
0.25	0.25	-2.02	0.1	2.052
0.25	0.25	-2.02	0.16	2.054
0.26	0.25	-2.02	0.13	2.054
0.26	0.25	-2.02	0.1	2.054
0.26	0.25	-2.02	0.16	2.054
0.26	0.24	-2.02	0.04	2.054
0.26	0.24	-2.02	0.1	2.054
0.26	0.24	-2.02	0.07	2.054
0.26	0.24	-2.02	0.04	2.054
0.27	0.24	-2.02	0.01	2.052
0.27	0.24	-2.02	0.24	2.054
0.27	0.23	-2.02	0.04	2.054
0.27	0.23	-2.02	0.01	2.054
0.27	0.23	-2.02	0.07	2.054
0.27	0.23	-2.02	0.21	2.054
0.27	0.23	-2.02	0.17	2.054
0.28	0.23	-2.02	0.24	2.054
0.28	0.23	-2.02	0.21	2.054
0.28	0.22	-2.02	0.01	2.054
0.28	0.22	-2.02	0.14	2.054
0.28	0.22	-2.02	0.11	2.054
0.28	0.22	-2.02	0.17	2.054
0.28	0.22	-2.02	0.14	2.054
0.28	0.22	-2.02	0.11	2.054
0.29	0.21	-2.02	0.17	2.054
0.29	0.21	-2.02	0.05	2.054
0.29	0.21	-2.02	0.11	2.054
0.29	0.21	-2.02	0.08	2.054
0.29	0.21	-2.02	0.05	2.054
0.29	0.21	-2.02	0.11	2.054
0.29	0.2	-2.02	0.25	2.052
0.29	0.2	-2.02	0.05	2.054
0.29	0.2	-2.02	0.02	2.054
0.3	0.2	-2.02	0.25	2.054
0.3	0.2	-2.02	0.22	2.054
0.3	0.2	-2.02	0.18	2.054
0.22	0.15	-1.52	0.25	1.542
0.3	0.19	-2.02	0.22	2.054
0.3	0.19	-2.02	0.02	2.054
0.3	0.19	-2.02	0.15	2.054
0.3	0.19	-2.02	0.12	2.054
0.3	0.18	-2.02	0.18	2.054
0.31	0.18	-2.02	0.06	2.054
0.31	0.18	-2.02	0.22	2.054
0.31	0.18	-2.02	0.09	2.052
0.31	0.18	-2.02	0.06	2.052
0.31	0.18	-2.02	0.12	2.054
0.31	0.17	-2.02	0.09	2.054
0.31	0.17	-2.02	0.06	2.054
0.31	0.17	-2.02	0.03	2.054
0.31	0.17	-2.02	0	2.054
0.32	0.17	-2.02	0.06	2.054
0.32	0.17	-2.02	0.03	2.054
0.32	0.16	-2.02	0	2.054
0.32	0.16	-2.02	0.06	2.054
0.32	0.16	-2.02	0.2	2.054
0.32	0.16	-2.02	0	2.054
0.32	0.16	-2.02	0.23	2.054
0.32	0.15	-2.02	0.2	2.054
0.32	0.15	-2.02	0.16	2.054
0.32	0.15	-2.02	0.13	2.054
0.32	0.15	-2.02	0.2	2.054
0.33	0.15	-2.02	0.16	2.054
0.33	0.14	-2.02	0.13	2.054
0.33	0.14	-2.02	0.1	2.054
0.33	0.14	-2.02	0.07	2.054
0.33	0.14	-2.02	0.13	2.054
0.33	0.14	-2.02	0.01	2.054
0.33	0.14	-2.02	0.07	2.054
0.33	0.13	-2.02	0.04	2.054
0.33	0.13	-2.02	0.01	2.056
0.33	0.13	-2.02	0.07	2.056
0.33	0.13	-2.02	0.21	2.056
0.33	0.13	-2.03	0.01	2.058
0.17	0.06	-1.02	0.24	1.034
0.25	0.09	-1.52	0.11	1.546
0.25	0.09	-1.52	0.01	1.546
0.25	0.09	-1.52	0.14	1.546
0.34	0.12	-2.03	0.21	2.058
0.34	0.11	-2.03	0.17	2.058
0.34	0.11	-2.03	0.05	2.058
0.34	0.11	-2.02	0.11	2.056
0.34	0.11	-2.02	0.08	2.056
0.34	0.11	-2.03	0.14	2.058
0.34	0.1	-2.03	0.11	2.062
0.34	0.1	-2.03	0.08	2.064
0.34	0.1	-2.03	0.05	2.064
0.34	0.1	-2.03	0.11	2.062
0.35	0.1	-2.03	0.08	2.064
0.35	0.09	-2.03	0.05	2.064
0.52	0.14	-3.04	0.02	3.088
0.6	0.16	-3.54	0.25	3.598
0.61	0.15	-3.54	0.22	3.598
0.61	0.15	-3.55	0.02	3.6
0.61	0.15	-3.55	0.25	3.6
0.61	0.14	-3.54	0.22	3.598
0.61	0.14	-3.55	0.02	3.6
0.61	0.14	-3.55	0.15	3.6
0.61	0.13	-3.55	0.22	3.6
0.61	0.13	-3.54	0.18	3.598
0.61	0.13	-3.55	0.15	3.6
0.61	0.12	-3.55	0.22	3.6
0.61	0.12	-3.54	0.09	3.598
0.61	0.12	-3.55	0.15	3.6
0.61	0.11	-3.54	0.12	3.598
0.62	0.11	-3.54	0.09	3.598
0.62	0.1	-3.55	0.06	3.6
0.62	0.1	-3.54	0.12	3.598
0.62	0.1	-3.55	0.09	3.6
0.62	0.09	-3.55	0.06	3.6
0.62	0.09	-3.55	0.03	3.6
0.62	0.09	-3.55	0	3.6
0.62	0.08	-3.55	0.06	3.6
0.62	0.08	-3.54	0.03	3.598
0.62	0.08	-3.55	0	3.6
0.62	0.07	-3.55	0.23	3.6
0.62	0.07	-3.55	0.03	3.6
0.62	0.07	-3.55	0.16	3.6
0.62	0.06	-3.55	0.06	3.6
0.62	0.06	-3.55	0.2	3.6
0.62	0.05	-3.55	0.16	3.6
0.62	0.05	-3.55	0.23	3.6
0.62	0.05	-3.55	0.1	3.6
0.62	0.04	-3.55	0.16	3.6
0.62	0.04	-3.55	0.13	3.6
0.62	0.04	-3.55	0.1	3.6
0.54	0.03	-3.04	0.16	3.088
0.36	0.02	-2.03	0.13	2.064
0.54	0.02	-3.04	0.1	3.088
0.62	0.02	-3.55	0.07	3.6
0.62	0.02	-3.55	0.04	3.6
0.54	0.01	-3.04	0.01	3.088
0.45	0.01	-2.54	0.07	2.576
0.63	0.01	-3.55	0.04	3.6
0.63	0	-3.55	0.01	3.6
0.63	0	-3.55	0.24	3.6
0.54	-0	-3.04	0.22	3.088
0.09	-0	-0.51	0.12	0.518
0	-0	-0.01	0.01	0.008
0	-0	-0.01	0.21	0.008
0	-0	-0.01	0.02	0.008
0	-0	-0.01	0.13	0.008
0	-0	-0.01	0.08	0.008
0	-0	-0.01	0.01	0.008
0.27	-0.01	-1.52	0.17	1.546
0.18	-0.01	-1.02	0.08	1.032
0	-0	-0.01	0.01	0.01
0	-0	-0.01	0.15	0.01
0	-0	-0.01	0.04	0.01
0	-0	-0.01	0.12	0.01
0	-0	-0.01	0.2	0.01
0.36	-0.03	-2.03	0.04	2.058
0.62	-0.06	-3.55	0.11	3.6
0.62	-0.06	-3.55	0.21	3.6
0.62	-0.07	-3.55	0.03	3.6
0.62	-0.07	-3.55	0.11	3.6
0.62	-0.08	-3.55	0.2	3.6
0.62	-0.08	-3.55	0.02	3.6
0.62	-0.08	-3.55	0.11	3.6
0.62	-0.09	-3.55	0.2	3.6
0.62	-0.09	-3.55	0.01	3.6
0.62	-0.09	-3.54	0.05	3.598
0.62	-0.1	-3.55	0.23	3.6
0.62	-0.1	-3.55	0.01	3.6
0.62	-0.1	-3.55	0.05	3.6
0.62	-0.11	-3.55	0.09	3.6
0.62	-0.11	-3.55	0.13	3.6
0.61	-0.11	-3.55	0.17	3.6
0.61	-0.12	-3.55	0.09	3.6
0.61	-0.12	-3.55	0.13	3.6
0.61	-0.13	-3.55	0.17	3.6
0.61	-0.13	-3.55	0.09	3.6
0.52	-0.11	-3.04	0	3.088
0.61	-0.14	-3.55	0.17	3.6
0.61	-0.14	-3.55	0.22	3.6
0.61	-0.14	-3.55	0.12	3.6
0.61	-0.15	-3.55	0.17	3.6
0.61	-0.15	-3.55	0.08	3.6
0.61	-0.15	-3.55	0	3.6
0.61	-0.16	-3.55	0.04	3.6
0.6	-0.16	-3.55	0.08	3.6
0.52	-0.14	-3.04	0.12	3.088
0.6	-0.17	-3.55	0.16	3.6
0.52	-0.15	-3.04	0.08	3.088
0.43	-0.13	-2.54	0.06	2.576
0.43	-0.13	-2.54	0.08	2.576
0.43	-0.13	-2.54	0.1	2.576
0.51	-0.16	-3.04	0.06	3.088
0.51	-0.16	-3.04	0.08	3.088
0.43	-0.14	-2.53	0.1	2.574
0.51	-0.17	-3.03	0.12	3.08
0.51	-0.17	-3.03	0.14	3.08
0.42	-0.14	-2.53	0.16	2.57
0.42	-0.15	-2.53	0.12	2.57
0.5	-0.18	-3.04	0.14	3.082
0.34	-0.12	-2.03	0.16	2.058
0.34	-0.12	-2.03	0.12	2.058
0.42	-0.16	-2.53	0.21	2.57
0.25	-0.1	-1.52	0.16	1.546
0.08	-0.03	-0.51	0.18	0.522
0.33	-0.13	-2.02	0.01	2.056
0.33	-0.13	-2.02	0.16	2.056
0.33	-0.13	-2.02	0.25	2.056
0.33	-0.14	-2.02	0.21	2.056
0.33	-0.14	-2.02	0.23	2.052
0.33	-0.14	-2.02	0.05	2.052
0.33	-0.14	-2.02	0.01	2.054
0.33	-0.14	-2.02	0.03	2.054
0.33	-0.15	-2.02	0.25	2.054
0.32	-0.15	-2.02	0.01	2.054
0.32	-0.15	-2.02	0.09	2.054
0.32	-0.15	-2.02	0.05	2.054
0.32	-0.15	-2.02	0.07	2.054
0.32	-0.16	-2.02	0.03	2.054
0.32	-0.16	-2.02	0.11	2.054
0.32	-0.16	-2.02	0.07	2.054
0.32	-0.16	-2.02	0.09	2.054
0.32	-0.16	-2.02	0.11	2.054
0.32	-0.16	-2.02	0.07	2.054
0.32	-0.17	-2.02	0.09	2.054
0.31	-0.17	-2.02	0.11	2.054
0.31	-0.17	-2.02	0.07	2.054
0.31	-0.17	-2.02	0.15	2.054
0.31	-0.17	-2.02	0.11	2.054
0.31	-0.18	-2.02	0.13	2.054
0.31	-0.18	-2.02	0.22	2.054
0.31	-0.18	-2.02	0.11	2.054
0.31	-0.18	-2.02	0.2	2.054
0.31	-0.18	-2.02	0.15	2.054
0.31	-0.18	-2.02	0.17	2.054
0.3	-0.19	-2.02	0.2	2.054
0.3	-0.19	-2.02	0.22	2.054
0.3	-0.19	-2.02	0.22	2.054
0.3	-0.19	-2.02	0.23	2.054
0.3	-0.19	-2.02	0.24	2.054
0.3	-0.2	-2.02	0.25	2.054
0.3	-0.2	-2.02	0	2.054
0.3	-0.2	-2.02	0.24	2.054
0.3	-0.2	-2.02	0.25	2.054
0.29	-0.2	-2.02	0	2.054
0.29	-0.2	-2.02	0.01	2.054
0.29	-0.21	-2.02	0.25	2.054
0.29	-0.21	-2.02	0.03	2.054
0.29	-0.21	-2.02	0.24	2.054
0.29	-0.21	-2.02	0.02	2.054
0.29	-0.21	-2.02	0.03	2.054
0.29	-0.21	-2.02	0.01	2.054
