# Array shape: (32, 1084, 5)
-2.72	8.84	-52.46	0.25	53.274
-2.69	8.96	-53.07	0.11	53.89
-2.65	8.99	-53.14	0.12	53.96
-2.69	9.35	-55.17	0.17	56.022
-2.57	9.11	-53.66	0.18	54.484
-2.51	9.12	-53.65	0.12	54.482
-2.46	9.14	-53.65	0.25	54.482
-2.41	9.15	-53.65	0	54.48
-2.33	9.08	-53.15	0.12	53.968
-2.28	9.09	-53.15	0.06	53.968
-2.23	9.1	-53.15	0	53.966
-2.15	9.03	-52.64	0.06	53.454
-2.08	8.95	-52.14	0.2	52.94
-2.01	8.88	-51.63	0	52.428
-1.96	8.89	-51.63	0.23	52.426
-1.63	7.6	-44.06	0.2	44.744
-1.4	6.74	-39.02	0.16	39.624
-0.2	0.99	-5.73	0.23	5.818
-0.47	2.39	-13.79	0.2	14
-0.28	1.49	-8.6	0.16	8.73
-0.21	1.14	-6.56	0.13	6.66
-1.09	6.13	-35.31	0.2	35.85
-0.48	2.81	-16.14	0.16	16.392
-0.03	0.18	-1.02	0.13	1.032
-1.04	6.5	-37.32	0.1	37.9
-0.89	5.75	-32.97	0.07	33.48
-0.17	1.14	-6.55	0.13	6.65
-0.1	0.73	-4.18	0.01	4.248
-0.05	0.36	-2.05	0.07	2.08
-0.03	0.27	-1.53	0.04	1.55
-0.03	0.27	-1.52	0.01	1.548
-0.02	0.18	-1.02	0.07	1.04
-0.02	0.18	-1.02	0.21	1.032
-0	0	-0.01	0.01	0.014
-0.01	0.09	-0.51	0.24	0.52
-0.02	0.21	-1.21	0.11	1.224
-0.01	0.12	-0.69	0.01	0.7
-0.02	0.2	-1.14	0.14	1.154
-0.02	0.27	-1.54	0.21	1.566
-0.02	0.28	-1.61	0.17	1.638
-0.02	0.27	-1.52	0.14	1.546
-0.01	0.19	-1.09	0.11	1.106
-0.01	0.18	-1.05	0.17	1.062
-0.01	0.18	-1.04	0.14	1.058
-0.01	0.18	-1.03	0.11	1.044
-0	0	-0.01	0.08	0.006
-0	0.09	-0.53	0.05	0.536
-0	0	-0	0.11	0.002
-0	0	-0	0.08	0.002
-0	0	-0	0.05	0.002
-0	0	-0	0.02	0.002
-0	0.09	-0.51	0.25	0.514
0	0.09	-0.51	0.22	0.514
0	0.09	-0.52	0.02	0.526
0.04	2.52	-14.27	0.25	14.486
0.01	0.27	-1.52	0.22	1.542
0.01	0.36	-2.02	0.02	2.054
0.01	0.36	-2.02	0.15	2.052
0.01	0.36	-2.02	0.22	2.054
0.02	0.36	-2.02	0.18	2.054
0.02	0.36	-2.02	0.06	2.054
0.02	0.36	-2.02	0.22	2.054
0.02	0.36	-2.02	0.09	2.054
0.02	0.36	-2.02	0.15	2.054
0.03	0.36	-2.02	0.12	2.052
0.03	0.36	-2.02	0	2.054
0.03	0.36	-2.02	0.06	2.052
0.03	0.36	-2.02	0.03	2.054
0.03	0.35	-2.02	0.09	2.052
0.04	0.35	-2.02	0.06	2.054
0.04	0.35	-2.02	0.2	2.052
0.04	0.35	-2.02	0	2.052
0.04	0.35	-2.02	0.23	2.052
0.04	0.35	-2.02	0.03	2.054
0.05	0.35	-2.02	0.16	2.054
0.05	0.35	-2.02	0.23	2.052
0.05	0.35	-2.02	0.2	2.054
0.05	0.35	-2.02	0.16	2.052
0.05	0.35	-2.02	0.23	2.054
0.06	0.35	-2.02	0.1	2.054
0.06	0.35	-2.02	0.16	2.054
0.06	0.35	-2.02	0.13	2.054
0.06	0.35	-2.02	0.1	2.054
0.06	0.35	-2.02	0.16	2.052
0.07	0.35	-2.02	0.13	2.052
0.07	0.35	-2.02	0.01	2.052
0.07	0.35	-2.02	0.07	2.052
0.07	0.35	-2.02	0.04	2.054
0.07	0.35	-2.02	0.01	2.052
0.08	0.35	-2.02	0.07	2.052
0.08	0.35	-2.02	0.21	2.054
0.08	0.35	-2.02	0.01	2.052
0.08	0.35	-2.02	0.24	2.052
0.09	0.35	-2.02	0.04	2.052
0.09	0.35	-2.02	0.01	2.052
0.09	0.35	-2.02	0.24	2.054
0.09	0.34	-2.02	0.21	2.052
0.09	0.34	-2.02	0.17	2.052
0.1	0.34	-2.02	0.24	2.054
0.1	0.34	-2.02	0.11	2.052
0.1	0.34	-2.02	0.17	2.054
0.1	0.34	-2.02	0.14	2.052
0.1	0.34	-2.02	0.11	2.054
0.11	0.34	-2.02	0.17	2.054
0.11	0.34	-2.02	0.05	2.052
0.11	0.34	-2.02	0.11	2.054
0.11	0.34	-2.02	0.08	2.052
0.11	0.34	-2.02	0.05	2.052
0.11	0.34	-2.02	0.11	2.052
0.12	0.34	-2.02	0.25	2.052
0.12	0.34	-2.02	0.22	2.052
0.12	0.34	-2.02	0.02	2.052
0.12	0.33	-2.02	0.25	2.054
0.09	0.25	-1.52	0.05	1.542
0.13	0.33	-2.02	0.02	2.052
0.13	0.33	-2.02	0.15	2.052
0.13	0.33	-2.02	0.22	2.052
0.13	0.33	-2.02	0.18	2.052
0.1	0.25	-1.52	0.25	1.54
0.14	0.33	-2.02	0.22	2.052
0.14	0.33	-2.02	0.18	2.052
0.1	0.25	-1.52	0.15	1.54
0.14	0.33	-2.02	0.12	2.052
0.11	0.24	-1.52	0.18	1.54
0.15	0.33	-2.02	0.06	2.052
0.15	0.32	-2.02	0.12	2.052
0.15	0.32	-2.02	0.09	2.052
0.15	0.32	-2.02	0.06	2.052
0.15	0.32	-2.02	0.12	2.052
0.15	0.32	-2.02	0	2.052
0.16	0.32	-2.02	0.06	2.054
0.16	0.32	-2.02	0.03	2.052
0.16	0.32	-2.02	0	2.052
0.16	0.32	-2.02	0.06	2.052
0.16	0.32	-2.02	0.03	2.052
0.17	0.32	-2.02	0.16	2.052
0.17	0.31	-2.02	0.06	2.052
0.17	0.31	-2.02	0.2	2.052
0.17	0.31	-2.02	0	2.052
0.17	0.31	-2.02	0.23	2.052
0.17	0.31	-2.02	0.2	2.052
0.18	0.31	-2.02	0.16	2.052
0.18	0.31	-2.02	0.13	2.052
0.18	0.31	-2.02	0.2	2.052
0.14	0.23	-1.52	0.16	1.54
0.18	0.31	-2.02	0.13	2.052
0.19	0.3	-2.02	0.1	2.052
0.19	0.3	-2.02	0.07	2.052
0.14	0.23	-1.52	0.13	1.54
0.19	0.3	-2.02	0.01	2.054
0.14	0.22	-1.52	0.07	1.54
0.19	0.3	-2.02	0.04	2.052
0.2	0.3	-2.02	0.01	2.052
0.2	0.3	-2.02	0.07	2.052
0.15	0.22	-1.52	0.04	1.54
0.15	0.22	-1.52	0.01	1.54
0.2	0.29	-2.02	0.07	2.052
0.2	0.29	-2.02	0.21	2.052
0.21	0.29	-2.02	0.01	2.054
0.21	0.29	-2.02	0.24	2.052
0.21	0.29	-2.02	0.11	2.052
0.21	0.29	-2.02	0.01	2.052
0.21	0.29	-2.02	0.14	2.052
0.21	0.28	-2.02	0.21	2.052
0.22	0.28	-2.02	0.17	2.052
0.16	0.21	-1.52	0.05	1.54
0.22	0.28	-2.02	0.11	2.054
0.22	0.28	-2.02	0.08	2.052
0.17	0.21	-1.51	0.14	1.538
0.17	0.21	-1.52	0.11	1.54
0.23	0.28	-2.02	0.08	2.052
0.23	0.27	-2.02	0.05	2.052
0.23	0.27	-2.02	0.02	2.052
0.17	0.2	-1.52	0.08	1.542
0.23	0.27	-2.02	0.05	2.054
0.23	0.27	-2.02	0.02	2.052
0.24	0.27	-2.02	0.25	2.052
0.24	0.27	-2.02	0.22	2.052
0.24	0.26	-2.02	0.02	2.054
0.24	0.26	-2.02	0.25	2.054
0.24	0.26	-2.02	0.22	2.054
0.24	0.26	-2.02	0.02	2.052
0.24	0.26	-2.02	0.15	2.054
0.25	0.26	-2.02	0.22	2.054
0.25	0.26	-2.02	0.18	2.054
0.25	0.25	-2.02	0.15	2.052
0.19	0.19	-1.52	0.22	1.54
0.25	0.25	-2.02	0.09	2.054
0.25	0.25	-2.02	0.15	2.052
0.26	0.25	-2.02	0.12	2.054
0.26	0.25	-2.02	0.09	2.054
0.26	0.25	-2.02	0.06	2.054
0.26	0.24	-2.02	0.03	2.054
0.26	0.24	-2.02	0.09	2.054
0.26	0.24	-2.02	0.06	2.054
0.26	0.24	-2.02	0.03	2.054
0.27	0.24	-2.02	0	2.054
0.27	0.24	-2.02	0.23	2.054
0.27	0.24	-2.02	0.03	2.054
0.27	0.23	-2.02	0	2.054
0.27	0.23	-2.02	0.23	2.054
0.27	0.23	-2.02	0.2	2.054
0.27	0.23	-2.02	0.16	2.054
0.27	0.23	-2.02	0.23	2.054
0.28	0.23	-2.02	0.2	2.054
0.28	0.22	-2.02	0.16	2.054
0.28	0.22	-2.02	0.23	2.054
0.28	0.22	-2.02	0.1	2.054
0.28	0.22	-2.02	0.16	2.054
0.28	0.22	-2.02	0.13	2.054
0.28	0.22	-2.02	0.1	2.052
0.28	0.21	-2.02	0.16	2.054
0.29	0.21	-2.02	0.13	2.052
0.29	0.21	-2.02	0.1	2.054
0.29	0.21	-2.02	0.07	2.054
0.29	0.21	-2.02	0.04	2.054
0.29	0.21	-2.02	0.01	2.054
0.29	0.2	-2.02	0.07	2.054
0.29	0.2	-2.02	0.04	2.054
0.29	0.2	-2.02	0.01	2.054
0.3	0.2	-2.02	0.24	2.054
0.3	0.2	-2.02	0.21	2.054
0.3	0.2	-2.02	0.01	2.054
0.3	0.19	-2.02	0.24	2.054
0.23	0.14	-1.52	0.21	1.542
0.3	0.19	-2.02	0.17	2.054
0.3	0.19	-2.02	0.24	2.054
0.3	0.19	-2.02	0.11	2.054
0.3	0.19	-2.02	0.01	2.054
0.31	0.18	-2.02	0.14	2.054
0.31	0.18	-2.02	0.11	2.054
0.31	0.18	-2.02	0.17	2.054
0.31	0.18	-2.02	0.05	2.054
0.31	0.18	-2.02	0.11	2.052
0.31	0.17	-2.02	0.08	2.054
0.31	0.17	-2.02	0.05	2.054
0.31	0.17	-2.02	0.11	2.054
0.31	0.17	-2.02	0.08	2.054
0.31	0.17	-2.02	0.05	2.054
0.32	0.17	-2.02	0.11	2.054
0.32	0.16	-2.02	0.25	2.054
0.32	0.16	-2.02	0.05	2.054
0.32	0.16	-2.02	0.02	2.054
0.32	0.16	-2.02	0.08	2.054
0.32	0.16	-2.02	0.22	2.054
0.32	0.15	-2.02	0.18	2.054
0.32	0.15	-2.02	0.25	2.054
0.32	0.15	-2.02	0.22	2.054
0.32	0.15	-2.02	0.02	2.054
0.32	0.15	-2.02	0.15	2.054
0.33	0.15	-2.02	0.12	2.054
0.33	0.14	-2.02	0.18	2.054
0.33	0.14	-2.02	0.06	2.054
0.33	0.14	-2.02	0.22	2.054
0.33	0.14	-2.02	0.09	2.054
0.33	0.14	-2.02	0.06	2.054
0.33	0.13	-2.02	0.12	2.052
0.33	0.13	-2.02	0	2.056
0.33	0.13	-2.02	0.06	2.056
0.33	0.13	-2.02	0.03	2.054
0.33	0.13	-2.02	0	2.056
0.25	0.09	-1.52	0.06	1.546
0.25	0.09	-1.52	0.2	1.546
0.25	0.09	-1.52	0	1.546
0.25	0.09	-1.52	0.23	1.546
0.34	0.12	-2.03	0.2	2.058
0.34	0.11	-2.03	0.16	2.058
0.34	0.11	-2.03	0.23	2.058
0.34	0.11	-2.03	0.2	2.058
0.34	0.11	-2.02	0.16	2.056
0.34	0.11	-2.02	0.13	2.056
0.34	0.11	-2.03	0.2	2.06
0.34	0.1	-2.03	0.16	2.064
0.26	0.08	-1.53	0.13	1.55
0.26	0.07	-1.53	0.1	1.55
0.26	0.07	-1.53	0.07	1.55
0.35	0.1	-2.03	0.13	2.064
0.35	0.09	-2.03	0.01	2.062
0.35	0.09	-2.03	0.16	2.062
0.35	0.09	-2.03	0.04	2.062
0.35	0.09	-2.03	0.01	2.062
0.35	0.09	-2.03	0.07	2.064
0.35	0.08	-2.03	0.04	2.064
0.35	0.08	-2.03	0.01	2.062
0.35	0.08	-2.03	0.07	2.062
0.35	0.08	-2.03	0.21	2.062
0.35	0.08	-2.03	0.01	2.062
0.35	0.07	-2.03	0.24	2.062
0.44	0.09	-2.54	0.04	2.576
0.53	0.1	-3.04	0.01	3.086
0.53	0.1	-3.04	0.14	3.088
0.53	0.1	-3.04	0.21	3.086
0.53	0.09	-3.04	0.17	3.086
0.62	0.11	-3.54	0.24	3.598
0.53	0.09	-3.04	0.11	3.086
0.53	0.08	-3.04	0.17	3.086
0.53	0.08	-3.04	0.14	3.088
0.53	0.08	-3.04	0.11	3.088
0.62	0.09	-3.55	0.17	3.6
0.53	0.07	-3.04	0.05	3.088
0.53	0.07	-3.04	0.11	3.086
0.53	0.07	-3.04	0.08	3.086
0.62	0.07	-3.55	0.05	3.6
0.62	0.07	-3.55	0.11	3.6
0.62	0.07	-3.55	0.08	3.6
0.62	0.06	-3.55	0.22	3.6
0.62	0.06	-3.55	0.11	3.6
0.62	0.06	-3.55	0.25	3.6
0.62	0.05	-3.55	0.05	3.6
0.62	0.05	-3.55	0.02	3.6
0.62	0.05	-3.55	0.25	3.6
0.62	0.04	-3.55	0.22	3.6
0.62	0.04	-3.55	0.18	3.6
0.62	0.03	-3.55	0.25	3.6
0.36	0.02	-2.03	0.22	2.064
0.45	0.02	-2.54	0.18	2.576
0.62	0.02	-3.55	0.15	3.6
0.62	0.02	-3.55	0.22	3.6
0.54	0.01	-3.04	0.18	3.088
0.45	0.01	-2.54	0.15	2.576
0.54	0.01	-3.04	0.12	3.088
0.63	0.01	-3.55	0.18	3.6
0.63	0	-3.55	0.06	3.6
0.63	-0	-3.55	0.01	3.6
0.27	-0	-1.52	0.08	1.546
0	-0	-0.01	0.23	0.008
0	-0	-0.01	0.23	0.008
0	-0	-0.01	0	0.008
0	-0	-0.01	0.11	0.008
0	-0	-0.01	0.09	0.008
0	-0	-0.01	0	0.008
0.18	-0.01	-1.02	0.18	1.032
0.27	-0.01	-1.52	0.07	1.546
0	-0	-0.01	0	0.01
0	-0	-0.01	0.16	0.008
0	-0	-0.01	0.16	0.01
0	-0	-0.01	0.25	0.01
0	-0	-0.01	0.07	0.01
0.27	-0.02	-1.52	0.16	1.546
0.62	-0.06	-3.54	0.25	3.598
0.62	-0.06	-3.55	0.07	3.6
0.62	-0.07	-3.55	0.15	3.6
0.62	-0.07	-3.55	0.25	3.6
0.62	-0.07	-3.55	0.07	3.6
0.62	-0.08	-3.55	0.15	3.6
0.62	-0.08	-3.55	0.24	3.6
0.62	-0.09	-3.55	0.07	3.6
0.62	-0.09	-3.55	0.07	3.6
0.62	-0.09	-3.55	0.25	3.6
0.53	-0.08	-3.04	0.03	3.088
0.62	-0.1	-3.55	0.07	3.6
0.62	-0.1	-3.55	0.25	3.6
0.62	-0.11	-3.55	0.15	3.6
0.62	-0.11	-3.55	0.07	3.6
0.61	-0.11	-3.55	0.11	3.6
0.61	-0.12	-3.55	0.15	3.6
0.53	-0.1	-3.04	0.07	3.088
0.61	-0.12	-3.55	0.11	3.6
0.61	-0.13	-3.55	0.15	3.6
0.61	-0.13	-3.55	0.2	3.6
0.61	-0.13	-3.55	0.24	3.6
0.61	-0.14	-3.55	0.02	3.6
0.61	-0.14	-3.55	0.2	3.6
0.61	-0.15	-3.55	0.24	3.6
0.61	-0.15	-3.55	0.02	3.6
0.61	-0.15	-3.55	0.06	3.6
0.6	-0.16	-3.54	0.24	3.598
0.6	-0.16	-3.55	0.02	3.6
0.6	-0.16	-3.55	0.06	3.6
0.6	-0.17	-3.55	0.1	3.6
0.6	-0.17	-3.55	0.14	3.6
0.43	-0.12	-2.54	0.03	2.576
0.34	-0.1	-2.03	0.11	2.064
0.43	-0.13	-2.54	0.01	2.576
0.51	-0.16	-3.04	0.09	3.088
0.51	-0.16	-3.04	0.11	3.088
0.51	-0.16	-3.04	0.07	3.086
0.51	-0.17	-3.03	0.09	3.08
0.51	-0.17	-3.03	0.11	3.08
0.51	-0.17	-3.03	0.07	3.08
0.51	-0.18	-3.04	0.15	3.082
0.5	-0.18	-3.04	0.11	3.082
0.42	-0.15	-2.53	0.13	2.57
0.25	-0.09	-1.52	0.15	1.546
0.33	-0.12	-2.03	0.11	2.058
0.42	-0.16	-2.53	0.2	2.57
0.08	-0.03	-0.51	0.15	0.522
0.25	-0.1	-1.52	0.17	1.546
0.33	-0.13	-2.02	0.13	2.056
0.33	-0.13	-2.02	0.22	2.056
0.33	-0.14	-2.02	0.24	2.056
0.33	-0.14	-2.02	0.2	2.056
0.33	-0.14	-2.02	0.22	2.05
0.33	-0.14	-2.02	0.17	2.054
0.33	-0.14	-2.02	0	2.054
0.33	-0.15	-2.02	0.02	2.054
0.32	-0.15	-2.02	0.24	2.054
0.32	-0.15	-2.02	0.06	2.054
0.32	-0.15	-2.02	0.22	2.054
0.32	-0.15	-2.02	0.04	2.054
0.32	-0.15	-2.02	0.06	2.054
0.32	-0.16	-2.02	0.02	2.054
0.32	-0.16	-2.02	0.04	2.054
0.32	-0.16	-2.02	0.06	2.054
0.32	-0.16	-2.02	0.02	2.054
0.32	-0.16	-2.02	0.1	2.054
0.32	-0.17	-2.02	0.06	2.054
0.31	-0.17	-2.02	0.08	2.054
0.31	-0.17	-2.02	0.04	2.054
0.31	-0.17	-2.02	0.06	2.054
0.31	-0.17	-2.02	0.14	2.054
0.31	-0.18	-2.02	0.1	2.054
0.31	-0.18	-2.02	0.12	2.054
0.31	-0.18	-2.02	0.08	2.054
0.31	-0.18	-2.02	0.1	2.054
0.31	-0.18	-2.02	0.12	2.054
0.31	-0.18	-2.02	0.14	2.054
0.3	-0.19	-2.02	0.16	2.054
0.3	-0.19	-2.02	0.12	2.054
0.3	-0.19	-2.02	0.07	2.054
0.3	-0.19	-2.02	0.08	2.054
0.3	-0.19	-2.02	0.06	2.054
0.3	-0.19	-2.02	0.1	2.054
0.3	-0.2	-2.02	0.08	2.054
0.3	-0.2	-2.02	0.09	2.054
0.3	-0.2	-2.02	0.1	2.054
0.29	-0.2	-2.02	0.08	2.054
0.29	-0.2	-2.02	0.09	2.054
0.29	-0.2	-2.02	0.1	2.054
0.29	-0.21	-2.02	0.11	2.054
0.29	-0.21	-2.02	0.12	2.054
0.29	-0.21	-2.02	0.13	2.054
0.29	-0.21	-2.02	0.11	2.054
0.29	-0.21	-2.02	0.12	2.054
0.28	-0.21	-2.02	0.13	2.054
