# Array shape: (32, 1083, 5)
-0.28	0.23	-2.02	0.02	2.054
-0.28	0.23	-2.02	0.07	2.054
-0.27	0.23	-2.02	0.08	2.054
-0.27	0.23	-2.02	0.02	2.054
-0.27	0.23	-2.02	0.14	2.054
-0.27	0.23	-2.02	0.08	2.054
-0.27	0.23	-2.02	0.02	2.054
-0.27	0.24	-2.02	0.22	2.054
-0.27	0.24	-2.02	0.15	2.054
-0.26	0.24	-2.02	0.02	2.054
-0.26	0.24	-2.02	0.22	2.054
-0.26	0.24	-2.02	0.15	2.054
-0.26	0.24	-2.02	0.02	2.054
-0.26	0.25	-2.02	0.03	2.054
-0.26	0.25	-2.02	0.15	2.054
-0.26	0.25	-2.02	0.09	2.054
-0.25	0.25	-2.02	0.03	2.054
-0.25	0.25	-2.02	0.23	2.054
-0.31	0.32	-2.53	0.16	2.566
-0.19	0.19	-1.52	0.03	1.542
-0.12	0.13	-1.01	0.23	1.03
-0.12	0.13	-1.01	0.09	1.03
-0.18	0.19	-1.52	0.1	1.542
-0.18	0.2	-1.52	0.23	1.542
-0.18	0.2	-1.52	0.16	1.54
-0.18	0.2	-1.52	0.1	1.54
-0.18	0.2	-1.52	0.23	1.54
-0.18	0.2	-1.52	0.16	1.54
-0.18	0.2	-1.52	0.17	1.54
-0.18	0.2	-1.52	0.04	1.54
-0.18	0.2	-1.52	0.24	1.542
-0.17	0.2	-1.52	0.17	1.542
-0.17	0.2	-1.52	0.04	1.542
-0.17	0.21	-1.52	0.05	1.542
-0.17	0.21	-1.52	0.17	1.542
-0.17	0.21	-1.52	0.11	1.542
-0.17	0.21	-1.52	0.24	1.542
-0.17	0.21	-1.52	0.17	1.542
-0.17	0.21	-1.52	0.18	1.542
-0.16	0.21	-1.52	0.05	1.542
-0.16	0.21	-1.52	0.25	1.542
-0.16	0.21	-1.52	0.11	1.542
-0.16	0.21	-1.52	0.12	1.542
-0.16	0.22	-1.52	0.25	1.542
-0.16	0.22	-1.52	0.18	1.542
-0.16	0.22	-1.52	0.12	1.542
-0.16	0.22	-1.52	0.25	1.542
-0.15	0.22	-1.52	0.18	1.542
-0.15	0.22	-1.52	0.12	1.542
-0.15	0.22	-1.52	0.25	1.542
-0.15	0.22	-1.52	0	1.542
-0.15	0.22	-1.52	0.12	1.542
-0.15	0.22	-1.52	0.06	1.542
-0.15	0.22	-1.52	0.07	1.542
-0.15	0.22	-1.52	0.12	1.542
-0.14	0.23	-1.52	0.13	1.542
-0.14	0.23	-1.52	0	1.542
-0.14	0.23	-1.52	0.2	1.542
-0.14	0.23	-1.52	0.21	1.542
-0.14	0.23	-1.52	0.07	1.542
-0.14	0.23	-1.52	0.01	1.542
-0.14	0.23	-1.52	0.13	1.542
-0.13	0.23	-1.52	0.07	1.542
-0.13	0.23	-1.52	0.01	1.542
-0.13	0.23	-1.52	0.21	1.542
-0.13	0.23	-1.52	0.07	1.542
-0.17	0.31	-2.02	0.01	2.056
-0.17	0.31	-2.02	0.21	2.054
-0.17	0.31	-2.02	0.14	2.056
-0.17	0.32	-2.02	0.08	2.056
-0.17	0.32	-2.02	0.02	2.056
-0.16	0.32	-2.02	0.14	2.056
-0.16	0.32	-2.02	0.08	2.056
-0.16	0.32	-2.02	0.02	2.056
-0.16	0.32	-2.02	0.14	2.056
-0.16	0.32	-2.02	0.15	2.056
-0.15	0.32	-2.02	0.02	2.056
-0.15	0.32	-2.02	0.22	2.056
-0.15	0.32	-2.02	0.23	2.056
-0.15	0.32	-2.02	0.02	2.056
-0.15	0.33	-2.02	0.03	2.056
-0.14	0.33	-2.02	0.15	2.056
-0.14	0.33	-2.02	0.09	2.056
-0.14	0.33	-2.03	0.1	2.058
-0.14	0.33	-2.03	0.23	2.058
-0.24	0.58	-3.54	0.16	3.598
-0.27	0.66	-4.05	0.1	4.112
-0.23	0.58	-3.55	0.23	3.604
-0.36	0.91	-5.57	0.24	5.656
-0.42	1.08	-6.58	0.1	6.686
-0.61	1.58	-9.62	0.04	9.764
-0.88	2.34	-14.15	0.24	14.37
-1.3	3.51	-21.21	0.17	21.538
-1.58	4.35	-26.25	0.11	26.658
-1.89	5.28	-31.8	0.05	32.29
-2.47	7.05	-42.39	0.17	43.042
-2.23	6.48	-38.86	0.11	39.456
-2.3	6.83	-40.87	0.05	41.504
-2.4	7.26	-43.39	0.25	44.062
-2.39	7.36	-43.89	0.18	44.57
-2.78	8.73	-51.96	0.12	52.766
-2.73	8.75	-51.96	0.25	52.762
-2.7	8.85	-52.46	0.18	53.274
-2.69	8.98	-53.14	0.12	53.96
-2.63	8.99	-53.15	0.25	53.97
-2.63	9.18	-54.16	0	54.998
-2.55	9.11	-53.66	0.12	54.484
-2.5	9.12	-53.65	0.06	54.482
-2.45	9.14	-53.65	0	54.482
-2.39	9.15	-53.65	0.12	54.48
-2.34	9.17	-53.65	0.13	54.48
-2.27	9.09	-53.15	0	53.966
-2.21	9.11	-53.15	0.23	53.966
-2.14	9.03	-52.64	0.2	53.452
-2.07	8.96	-52.14	0.16	52.94
-2.02	8.97	-52.13	0.23	52.938
-1.93	8.81	-51.13	0.2	51.914
-1.62	7.6	-44.06	0.16	44.744
-1.27	6.13	-35.49	0.13	36.034
-0.11	0.55	-3.2	0.1	3.25
-0.58	2.99	-17.3	0.16	17.568
-0.2	1.05	-6.06	0.13	6.158
-0.19	1.05	-6.05	0.1	6.148
-1.08	6.13	-35.31	0.07	35.85
-0.09	0.53	-3.03	0.13	3.08
-0.01	0.09	-0.51	0.01	0.52
-1.39	8.79	-50.46	0.16	51.236
-0.3	1.97	-11.29	0.04	11.464
-0.15	1	-5.74	0.01	5.832
-0.09	0.63	-3.61	0.07	3.666
-0.04	0.27	-1.54	0.21	1.56
-0.03	0.27	-1.53	0.01	1.55
-0.03	0.27	-1.52	0.24	1.546
-0.02	0.18	-1.02	0.21	1.04
-0.01	0.09	-0.51	0.01	0.522
-0	0	-0.01	0.24	0.008
-0.01	0.1	-0.54	0.21	0.552
-0.02	0.21	-1.21	0.17	1.224
-0.01	0.12	-0.68	0.14	0.692
-0.01	0.11	-0.64	0.21	0.65
-0.03	0.36	-2.03	0.17	2.06
-0.01	0.18	-1.04	0.14	1.054
-0.02	0.27	-1.53	0.11	1.552
-0.01	0.19	-1.05	0.08	1.07
-0.01	0.18	-1.04	0.14	1.06
-0.01	0.18	-1.04	0.11	1.052
-0.01	0.18	-1.02	0.17	1.04
-0	0	-0.01	0.05	0.01
-0	0	-0.01	0.11	0.008
-0	0	-0	0.08	0.002
-0	0	-0	0.05	0.002
-0	0	-0	0.11	0.002
-0	0	-0	0.25	0.002
-0	0.09	-0.51	0.22	0.514
0	0	-0	0.02	0.002
0.01	0.48	-2.71	0.25	2.75
0.01	0.63	-3.55	0.22	3.6
0.01	0.36	-2.02	0.18	2.052
0.01	0.36	-2.02	0.15	2.052
0.01	0.36	-2.02	0.22	2.052
0.01	0.36	-2.02	0.18	2.052
0.02	0.36	-2.02	0.15	2.054
0.02	0.36	-2.02	0.22	2.054
0.02	0.36	-2.02	0.09	2.054
0.02	0.36	-2.02	0.15	2.054
0.02	0.36	-2.02	0.12	2.054
0.03	0.36	-2.02	0.09	2.052
0.03	0.36	-2.02	0.06	2.052
0.03	0.36	-2.02	0.03	2.054
0.03	0.35	-2.02	0.09	2.052
0.03	0.35	-2.02	0.06	2.054
0.04	0.35	-2.02	0.03	2.054
0.04	0.35	-2.02	0	2.052
0.04	0.35	-2.02	0.23	2.052
0.04	0.35	-2.02	0.03	2.052
0.04	0.35	-2.02	0.16	2.052
0.05	0.35	-2.02	0.06	2.054
0.05	0.35	-2.02	0.2	2.052
0.05	0.35	-2.02	0.16	2.054
0.05	0.35	-2.02	0.23	2.052
0.06	0.35	-2.02	0.2	2.054
0.06	0.35	-2.02	0.16	2.054
0.06	0.35	-2.02	0.13	2.054
0.06	0.35	-2.02	0.1	2.052
0.06	0.35	-2.02	0.16	2.054
0.07	0.35	-2.02	0.13	2.052
0.07	0.35	-2.02	0.1	2.052
0.07	0.35	-2.02	0.16	2.052
0.07	0.35	-2.02	0.04	2.054
0.07	0.35	-2.02	0.1	2.052
0.08	0.35	-2.02	0.07	2.054
0.08	0.35	-2.02	0.04	2.052
0.08	0.35	-2.02	0.01	2.054
0.08	0.35	-2.02	0.24	2.052
0.08	0.35	-2.02	0.04	2.052
0.09	0.35	-2.02	0.01	2.052
0.09	0.35	-2.02	0.07	2.054
0.09	0.35	-2.02	0.21	2.054
0.09	0.34	-2.02	0.01	2.052
0.09	0.34	-2.02	0.24	2.052
0.1	0.34	-2.02	0.21	2.054
0.1	0.34	-2.02	0.01	2.052
0.1	0.34	-2.02	0.24	2.054
0.1	0.34	-2.02	0.11	2.052
0.1	0.34	-2.02	0.17	2.054
0.11	0.34	-2.02	0.14	2.054
0.11	0.34	-2.02	0.11	2.054
0.11	0.34	-2.02	0.17	2.052
0.11	0.34	-2.02	0.05	2.052
0.11	0.34	-2.02	0.11	2.052
0.12	0.34	-2.02	0.08	2.052
0.12	0.34	-2.02	0.05	2.052
0.12	0.34	-2.02	0.11	2.052
0.12	0.34	-2.02	0.25	2.052
0.09	0.25	-1.52	0.05	1.54
0.12	0.33	-2.02	0.02	2.052
0.13	0.33	-2.02	0.08	2.052
0.13	0.33	-2.02	0.22	2.052
0.13	0.33	-2.02	0.02	2.052
0.1	0.25	-1.52	0.25	1.54
0.1	0.25	-1.52	0.22	1.542
0.1	0.25	-1.52	0.02	1.54
0.14	0.33	-2.02	0.25	2.052
0.14	0.33	-2.02	0.22	2.052
0.14	0.33	-2.02	0.18	2.054
0.11	0.24	-1.52	0.15	1.54
0.11	0.24	-1.52	0.22	1.54
0.15	0.32	-2.02	0.18	2.052
0.11	0.24	-1.52	0.06	1.54
0.15	0.32	-2.02	0.22	2.052
0.15	0.32	-2.02	0.09	2.052
0.12	0.24	-1.52	0.15	1.54
0.16	0.32	-2.02	0.12	2.054
0.16	0.32	-2.02	0.09	2.052
0.16	0.32	-2.02	0.06	2.052
0.16	0.32	-2.02	0.03	2.052
0.16	0.32	-2.02	0.09	2.052
0.17	0.32	-2.02	0.06	2.052
0.17	0.31	-2.02	0.03	2.052
0.17	0.31	-2.02	0.09	2.052
0.17	0.31	-2.02	0.06	2.052
0.13	0.23	-1.52	0.03	1.54
0.18	0.31	-2.02	0	2.052
0.18	0.31	-2.02	0.23	2.052
0.18	0.31	-2.02	0.03	2.054
0.18	0.31	-2.02	0.16	2.054
0.14	0.23	-1.52	0.23	1.54
0.18	0.3	-2.02	0.2	2.052
0.14	0.23	-1.52	0.16	1.54
0.19	0.3	-2.02	0.23	2.052
0.19	0.3	-2.02	0.1	2.052
0.14	0.23	-1.52	0.16	1.54
0.14	0.22	-1.52	0.13	1.54
0.19	0.3	-2.02	0.1	2.052
0.2	0.3	-2.02	0.16	2.052
0.2	0.3	-2.02	0.13	2.052
0.15	0.22	-1.52	0.1	1.54
0.15	0.22	-1.52	0.07	1.54
0.2	0.29	-2.02	0.04	2.052
0.21	0.29	-2.02	0.1	2.052
0.21	0.29	-2.02	0.07	2.054
0.21	0.29	-2.02	0.04	2.054
0.21	0.29	-2.02	0.01	2.052
0.21	0.29	-2.02	0.24	2.052
0.21	0.29	-2.02	0.04	2.054
0.16	0.21	-1.52	0.01	1.542
0.22	0.28	-2.02	0.07	2.052
0.22	0.28	-2.02	0.21	2.052
0.22	0.28	-2.02	0.17	2.052
0.22	0.28	-2.02	0.24	2.052
0.17	0.21	-1.51	0.11	1.538
0.17	0.21	-1.52	0.01	1.54
0.23	0.28	-2.02	0.14	2.052
0.23	0.27	-2.02	0.11	2.052
0.23	0.27	-2.02	0.17	2.054
0.17	0.2	-1.52	0.14	1.542
0.23	0.27	-2.02	0.11	2.052
0.23	0.27	-2.02	0.17	2.052
0.24	0.27	-2.02	0.05	2.052
0.24	0.27	-2.02	0.11	2.054
0.24	0.26	-2.02	0.08	2.054
0.24	0.26	-2.02	0.14	2.052
0.24	0.26	-2.02	0.11	2.054
0.18	0.2	-1.52	0.25	1.54
0.25	0.26	-2.02	0.05	2.054
0.25	0.26	-2.02	0.02	2.054
0.25	0.26	-2.02	0.08	2.054
0.25	0.25	-2.02	0.22	2.052
0.19	0.19	-1.52	0.02	1.54
0.25	0.25	-2.02	0.25	2.054
0.25	0.25	-2.02	0.22	2.054
0.26	0.25	-2.02	0.02	2.054
0.26	0.25	-2.02	0.15	2.054
0.26	0.25	-2.02	0.22	2.054
0.26	0.24	-2.02	0.18	2.054
0.26	0.24	-2.02	0.15	2.054
0.26	0.24	-2.02	0.22	2.054
0.26	0.24	-2.02	0.18	2.052
0.27	0.24	-2.02	0.06	2.054
0.27	0.24	-2.02	0.12	2.054
0.27	0.24	-2.02	0.09	2.054
0.27	0.23	-2.02	0.06	2.054
0.27	0.23	-2.02	0.12	2.054
0.27	0.23	-2.02	0	2.054
0.27	0.23	-2.02	0.06	2.054
0.27	0.23	-2.02	0.03	2.054
0.28	0.23	-2.02	0.09	2.054
0.28	0.22	-2.02	0.06	2.054
0.28	0.22	-2.02	0.03	2.054
0.28	0.22	-2.02	0	2.054
0.28	0.22	-2.02	0.06	2.054
0.28	0.22	-2.02	0.03	2.054
0.28	0.22	-2.02	0	2.052
0.29	0.21	-2.02	0.23	2.054
0.29	0.21	-2.02	0.03	2.054
0.29	0.21	-2.02	0.16	2.054
0.29	0.21	-2.02	0.23	2.054
0.29	0.21	-2.02	0.2	2.054
0.29	0.21	-2.02	0.16	2.054
0.29	0.2	-2.02	0.23	2.054
0.29	0.2	-2.02	0.1	2.054
0.29	0.2	-2.02	0.16	2.054
0.3	0.2	-2.02	0.13	2.054
0.3	0.2	-2.02	0.1	2.054
0.3	0.2	-2.02	0.16	2.054
0.3	0.19	-2.02	0.04	2.054
0.23	0.14	-1.52	0.1	1.542
0.3	0.19	-2.02	0.07	2.054
0.3	0.19	-2.02	0.04	2.054
0.3	0.19	-2.02	0.01	2.054
0.3	0.19	-2.02	0.07	2.054
0.31	0.18	-2.02	0.04	2.054
0.31	0.18	-2.02	0.01	2.054
0.31	0.18	-2.02	0.24	2.054
0.31	0.18	-2.02	0.04	2.052
0.31	0.18	-2.02	0.01	2.054
0.31	0.17	-2.02	0.07	2.054
0.31	0.17	-2.02	0.21	2.054
0.31	0.17	-2.02	0.17	2.054
0.31	0.17	-2.02	0.24	2.054
0.32	0.17	-2.02	0.21	2.054
0.32	0.17	-2.02	0.01	2.054
0.32	0.16	-2.02	0.14	2.054
0.32	0.16	-2.02	0.11	2.054
0.32	0.16	-2.02	0.17	2.054
0.32	0.16	-2.02	0.14	2.054
0.32	0.16	-2.02	0.11	2.054
0.32	0.15	-2.02	0.17	2.054
0.32	0.15	-2.02	0.05	2.054
0.32	0.15	-2.02	0.11	2.054
0.32	0.15	-2.02	0.08	2.054
0.33	0.15	-2.02	0.05	2.054
0.33	0.14	-2.02	0.11	2.054
0.33	0.14	-2.02	0.25	2.054
0.33	0.14	-2.02	0.05	2.054
0.33	0.14	-2.02	0.02	2.054
0.33	0.14	-2.02	0.25	2.054
0.33	0.14	-2.02	0.22	2.054
0.33	0.13	-2.02	0.18	2.054
0.33	0.13	-2.02	0.25	2.056
0.33	0.13	-2.02	0.22	2.056
0.33	0.13	-2.02	0.02	2.056
0.33	0.13	-2.03	0.15	2.058
0.25	0.09	-1.52	0.12	1.546
0.25	0.09	-1.52	0.18	1.546
0.25	0.09	-1.52	0.06	1.546
0.25	0.09	-1.52	0.22	1.546
0.34	0.12	-2.03	0.09	2.058
0.34	0.11	-2.03	0.06	2.058
0.34	0.11	-2.03	0.12	2.058
0.34	0.11	-2.02	0.09	2.056
0.34	0.11	-2.02	0.06	2.056
0.34	0.11	-2.03	0.12	2.058
0.34	0.1	-2.03	0	2.062
0.34	0.1	-2.03	0.06	2.064
0.34	0.1	-2.03	0.03	2.064
0.34	0.1	-2.03	0.09	2.064
0.34	0.1	-2.03	0.06	2.062
0.43	0.12	-2.53	0.2	2.574
0.6	0.16	-3.54	0	3.598
0.6	0.16	-3.55	0.23	3.6
0.61	0.15	-3.55	0.03	3.6
0.61	0.15	-3.55	0	3.6
0.61	0.15	-3.55	0.23	3.6
0.52	0.12	-3.04	0.2	3.086
0.52	0.12	-3.04	0.16	3.086
0.52	0.12	-3.04	0.23	3.086
0.52	0.11	-3.04	0.2	3.088
0.52	0.11	-3.04	0.16	3.088
0.53	0.11	-3.04	0.23	3.088
0.53	0.11	-3.04	0.1	3.086
0.53	0.1	-3.04	0.16	3.088
0.53	0.1	-3.04	0.13	3.088
0.53	0.1	-3.04	0.1	3.088
0.62	0.11	-3.54	0.16	3.598
0.53	0.09	-3.04	0.13	3.086
0.53	0.09	-3.04	0.1	3.086
0.53	0.08	-3.04	0.07	3.086
0.53	0.08	-3.04	0.04	3.088
0.53	0.08	-3.04	0.01	3.088
0.53	0.07	-3.04	0.07	3.086
0.53	0.07	-3.04	0.04	3.086
0.53	0.07	-3.04	0.01	3.088
0.53	0.07	-3.04	0.24	3.088
0.62	0.07	-3.54	0.04	3.598
0.53	0.06	-3.04	0.01	3.086
0.53	0.06	-3.04	0.07	3.086
0.53	0.05	-3.04	0.21	3.086
0.62	0.06	-3.54	0.01	3.598
0.53	0.05	-3.04	0.24	3.086
0.53	0.04	-3.04	0.21	3.086
0.53	0.04	-3.04	0.01	3.088
0.53	0.04	-3.04	0.14	3.088
0.53	0.03	-3.04	0.11	3.086
0.53	0.03	-3.04	0.17	3.086
0.45	0.02	-2.54	0.14	2.576
0.36	0.02	-2.03	0.11	2.062
0.54	0.02	-3.04	0.17	3.086
0.62	0.02	-3.55	0.05	3.6
0.62	0.02	-3.55	0.11	3.6
0.45	0.01	-2.54	0.08	2.576
0.45	0.01	-2.54	0.14	2.576
0.63	0.01	-3.55	0.11	3.6
0.63	0	-3.55	0.08	3.6
0.63	0	-3.55	0.05	3.6
0.63	-0	-3.55	0.24	3.6
0.09	-0	-0.51	0.22	0.52
0	-0	-0.01	0.1	0.008
0	-0	-0.01	0.12	0.008
0	-0	-0.01	0.2	0.008
0	-0	-0.01	0.01	0.008
0	-0	-0.01	0.06	0.008
0	-0	-0.01	0.23	0.008
0.27	-0.01	-1.52	0.13	1.544
0.27	-0.02	-1.52	0.04	1.546
0	-0	-0.01	0.21	0.008
0	-0	-0.01	0.13	0.01
0	-0	-0.01	0.02	0.008
0	-0	-0.01	0.09	0.01
0	-0	-0.01	0.2	0.008
0.36	-0.03	-2.03	0.01	2.058
0.62	-0.06	-3.55	0.1	3.6
0.62	-0.06	-3.55	0.18	3.6
0.62	-0.07	-3.55	0	3.6
0.62	-0.07	-3.55	0.09	3.6
0.62	-0.08	-3.55	0.17	3.6
0.62	-0.08	-3.55	0.01	3.6
0.62	-0.08	-3.55	0.09	3.6
0.62	-0.09	-3.55	0.17	3.6
0.62	-0.09	-3.55	0	3.6
0.62	-0.09	-3.55	0.17	3.6
0.62	-0.1	-3.55	0.22	3.6
0.62	-0.1	-3.55	0	3.6
0.62	-0.1	-3.55	0.17	3.6
0.62	-0.11	-3.55	0.22	3.6
0.62	-0.11	-3.55	0.12	3.6
0.61	-0.11	-3.55	0.04	3.6
0.61	-0.12	-3.55	0.08	3.6
0.61	-0.12	-3.55	0	3.6
0.61	-0.13	-3.55	0.04	3.6
0.61	-0.13	-3.55	0.21	3.6
0.61	-0.13	-3.55	0.12	3.6
0.61	-0.14	-3.55	0.16	3.6
0.61	-0.14	-3.55	0.08	3.6
0.61	-0.14	-3.55	0.12	3.6
0.61	-0.15	-3.55	0.16	3.6
0.61	-0.15	-3.55	0.21	3.6
0.61	-0.15	-3.55	0.12	3.6
0.61	-0.16	-3.55	0.16	3.6
0.6	-0.16	-3.55	0.21	3.6
0.6	-0.16	-3.55	0.25	3.6
0.6	-0.17	-3.55	0.03	3.6
0.52	-0.15	-3.04	0.07	3.088
0.43	-0.13	-2.54	0.12	2.576
0.43	-0.13	-2.54	0.14	2.576
0.51	-0.16	-3.04	0.16	3.088
0.51	-0.16	-3.04	0.12	3.088
0.51	-0.16	-3.04	0.21	3.088
0.51	-0.16	-3.04	0.16	3.086
0.51	-0.17	-3.03	0.18	3.08
0.51	-0.17	-3.03	0.21	3.08
0.42	-0.14	-2.53	0.16	2.57
0.51	-0.18	-3.04	0.18	3.082
0.5	-0.18	-3.04	0.21	3.082
0.42	-0.15	-2.53	0.23	2.57
0.34	-0.12	-2.03	0.25	2.058
0.42	-0.16	-2.53	0.21	2.57
0.25	-0.1	-1.52	0.23	1.546
0.08	-0.03	-0.51	0.25	0.522
0.33	-0.13	-2.03	0.01	2.058
0.33	-0.13	-2.02	0.03	2.056
0.33	-0.13	-2.02	0.25	2.056
0.33	-0.14	-2.02	0.01	2.056
0.33	-0.14	-2.02	0.03	2.052
0.33	-0.14	-2.02	0.05	2.052
0.33	-0.14	-2.02	0.07	2.054
0.33	-0.14	-2.02	0.03	2.054
0.33	-0.15	-2.02	0.11	2.054
0.32	-0.15	-2.02	0.01	2.054
0.32	-0.15	-2.02	0.09	2.054
0.32	-0.15	-2.02	0.11	2.054
0.32	-0.15	-2.02	0.07	2.054
0.32	-0.16	-2.02	0.09	2.054
0.32	-0.16	-2.02	0.11	2.054
0.32	-0.16	-2.02	0.13	2.054
0.32	-0.16	-2.02	0.15	2.054
0.32	-0.16	-2.02	0.11	2.054
0.32	-0.16	-2.02	0.13	2.054
0.32	-0.17	-2.02	0.15	2.054
0.31	-0.17	-2.02	0.11	2.054
0.31	-0.17	-2.02	0.2	2.054
0.31	-0.17	-2.02	0.15	2.054
0.31	-0.17	-2.02	0.17	2.054
0.31	-0.18	-2.02	0.13	2.054
0.31	-0.18	-2.02	0.15	2.054
0.31	-0.18	-2.02	0.17	2.054
0.31	-0.18	-2.02	0.2	2.054
0.31	-0.18	-2.02	0.22	2.054
0.31	-0.18	-2.02	0.17	2.054
0.3	-0.19	-2.02	0.2	2.054
0.3	-0.19	-2.02	0.22	2.054
0.3	-0.19	-2.02	0.22	2.054
0.3	-0.19	-2.02	0	2.054
0.3	-0.19	-2.02	0.24	2.054
0.3	-0.2	-2.02	0.25	2.054
0.3	-0.2	-2.02	0	2.054
0.3	-0.2	-2.02	0.24	2.054
0.3	-0.2	-2.02	0.25	2.054
0.29	-0.2	-2.02	0	2.054
0.29	-0.2	-2.02	0.01	2.054
0.29	-0.21	-2.02	0.02	2.054
0.29	-0.21	-2.02	0	2.054
0.29	-0.21	-2.02	0.01	2.054
0.29	-0.21	-2.02	0.02	2.054
0.29	-0.21	-2.02	0.03	2.054
0.29	-0.21	-2.02	0.04	2.054
0.28	-0.22	-2.02	0.02	2.054
