# Array shape: (32, 1085, 5)
0.16	0.32	-2.02	0.02	2.052
0.17	0.32	-2.02	0.15	2.052
0.17	0.31	-2.02	0.22	2.052
0.17	0.31	-2.02	0.18	2.052
0.17	0.31	-2.02	0.25	2.052
0.13	0.23	-1.52	0.22	1.54
0.18	0.31	-2.02	0.09	2.052
0.18	0.31	-2.02	0.15	2.052
0.18	0.31	-2.02	0.12	2.052
0.18	0.31	-2.02	0.18	2.054
0.14	0.23	-1.52	0.06	1.54
0.18	0.3	-2.02	0.03	2.052
0.19	0.3	-2.02	0.09	2.052
0.19	0.3	-2.02	0.06	2.052
0.19	0.3	-2.02	0.12	2.052
0.14	0.23	-1.52	0	1.542
0.19	0.3	-2.02	0.23	2.052
0.19	0.3	-2.02	0.03	2.052
0.2	0.3	-2.02	0	2.052
0.15	0.22	-1.52	0.06	1.54
0.15	0.22	-1.52	0.03	1.54
0.15	0.22	-1.52	0.16	1.54
0.2	0.29	-2.02	0.23	2.052
0.21	0.29	-2.02	0.2	2.052
0.21	0.29	-2.02	0.16	2.052
0.21	0.29	-2.02	0.23	2.052
0.21	0.29	-2.02	0.1	2.052
0.16	0.21	-1.52	0.16	1.54
0.16	0.21	-1.52	0.13	1.542
0.22	0.28	-2.02	0.2	2.054
0.22	0.28	-2.02	0.16	2.052
0.16	0.21	-1.52	0.04	1.54
0.22	0.28	-2.02	0.1	2.054
0.22	0.28	-2.02	0.07	2.05
0.17	0.21	-1.51	0.13	1.538
0.17	0.21	-1.52	0.01	1.54
0.23	0.28	-2.02	0.24	2.052
0.23	0.27	-2.02	0.04	2.052
0.23	0.27	-2.02	0.01	2.052
0.17	0.2	-1.52	0.07	1.542
0.17	0.2	-1.52	0.21	1.542
0.23	0.27	-2.02	0.01	2.052
0.24	0.27	-2.02	0.24	2.052
0.24	0.27	-2.02	0.21	2.054
0.24	0.26	-2.02	0.01	2.054
0.24	0.26	-2.02	0.24	2.054
0.24	0.26	-2.02	0.11	2.054
0.24	0.26	-2.02	0.01	2.052
0.25	0.26	-2.02	0.14	2.054
0.25	0.26	-2.02	0.21	2.054
0.25	0.26	-2.02	0.17	2.054
0.25	0.25	-2.02	0.05	2.052
0.19	0.19	-1.52	0.11	1.54
0.25	0.25	-2.02	0.08	2.054
0.25	0.25	-2.02	0.14	2.052
0.26	0.25	-2.02	0.11	2.054
0.26	0.25	-2.02	0.25	2.054
0.26	0.25	-2.02	0.05	2.054
0.26	0.24	-2.02	0.02	2.054
0.26	0.24	-2.02	0.08	2.054
0.26	0.24	-2.02	0.22	2.054
0.26	0.24	-2.02	0.02	2.052
0.27	0.24	-2.02	0.25	2.052
0.27	0.24	-2.02	0.22	2.054
0.27	0.24	-2.02	0.02	2.054
0.27	0.23	-2.02	0.15	2.054
0.27	0.23	-2.02	0.22	2.054
0.27	0.23	-2.02	0.18	2.054
0.27	0.23	-2.02	0.15	2.054
0.27	0.23	-2.02	0.22	2.054
0.28	0.23	-2.02	0.18	2.054
0.28	0.22	-2.02	0.06	2.054
0.28	0.22	-2.02	0.22	2.054
0.28	0.22	-2.02	0.09	2.054
0.28	0.22	-2.02	0.15	2.054
0.28	0.22	-2.02	0.12	2.054
0.28	0.22	-2.02	0.09	2.052
0.29	0.21	-2.02	0.06	2.054
0.29	0.21	-2.02	0.12	2.054
0.29	0.21	-2.02	0.09	2.054
0.29	0.21	-2.02	0.06	2.054
0.29	0.21	-2.02	0.03	2.054
0.29	0.21	-2.02	0	2.054
0.29	0.2	-2.02	0.06	2.054
0.29	0.2	-2.02	0.03	2.054
0.29	0.2	-2.02	0	2.054
0.3	0.2	-2.02	0.23	2.054
0.3	0.2	-2.02	0.2	2.054
0.3	0.2	-2.02	0.16	2.054
0.3	0.19	-2.02	0.23	2.054
0.23	0.14	-1.52	0.2	1.542
0.3	0.19	-2.02	0.16	2.054
0.3	0.19	-2.02	0.23	2.054
0.3	0.19	-2.02	0.1	2.054
0.3	0.19	-2.02	0.16	2.054
0.31	0.18	-2.02	0.13	2.054
0.31	0.18	-2.02	0.1	2.054
0.31	0.18	-2.02	0.16	2.054
0.31	0.18	-2.02	0.04	2.052
0.31	0.18	-2.02	0.1	2.054
0.31	0.17	-2.02	0.07	2.054
0.31	0.17	-2.02	0.04	2.054
0.31	0.17	-2.02	0.01	2.054
0.31	0.17	-2.02	0.07	2.054
0.32	0.17	-2.02	0.04	2.054
0.32	0.17	-2.02	0.01	2.054
0.32	0.16	-2.02	0.24	2.054
0.32	0.16	-2.02	0.04	2.054
0.32	0.16	-2.02	0.01	2.054
0.32	0.16	-2.02	0.24	2.054
0.32	0.16	-2.02	0.21	2.054
0.32	0.15	-2.02	0.17	2.054
0.32	0.15	-2.02	0.24	2.054
0.32	0.15	-2.02	0.11	2.054
0.32	0.15	-2.02	0.01	2.054
0.33	0.15	-2.02	0.14	2.054
0.33	0.14	-2.02	0.11	2.054
0.33	0.14	-2.02	0.17	2.054
0.33	0.14	-2.02	0.05	2.054
0.33	0.14	-2.02	0.11	2.054
0.33	0.14	-2.02	0.08	2.054
0.33	0.14	-2.02	0.22	2.054
0.33	0.13	-2.02	0.11	2.054
0.33	0.13	-2.02	0.25	2.056
0.33	0.13	-2.02	0.05	2.056
0.33	0.13	-2.02	0.02	2.056
0.33	0.13	-2.02	0.15	2.056
0.25	0.09	-1.52	0.22	1.546
0.25	0.09	-1.52	0.18	1.546
0.25	0.09	-1.52	0.25	1.546
0.25	0.09	-1.52	0.22	1.546
0.25	0.09	-1.52	0.18	1.546
0.34	0.11	-2.03	0.15	2.058
0.34	0.11	-2.03	0.12	2.058
0.26	0.08	-1.52	0.18	1.544
0.34	0.11	-2.02	0.15	2.056
0.34	0.11	-2.03	0.12	2.058
0.34	0.1	-2.03	0.09	2.062
0.34	0.1	-2.03	0.06	2.062
0.26	0.08	-1.53	0.12	1.55
0.34	0.1	-2.03	0.09	2.062
0.26	0.07	-1.53	0.06	1.55
0.26	0.07	-1.53	0.12	1.55
0.35	0.09	-2.03	0	2.062
0.35	0.09	-2.03	0.06	2.062
0.35	0.09	-2.03	0.03	2.062
0.35	0.09	-2.03	0	2.062
0.35	0.08	-2.03	0.06	2.062
0.52	0.12	-3.04	0.03	3.088
0.61	0.14	-3.55	0	3.6
0.61	0.14	-3.55	0.06	3.6
0.61	0.13	-3.55	0.2	3.6
0.61	0.13	-3.54	0	3.598
0.61	0.13	-3.55	0.23	3.6
0.61	0.12	-3.55	0.2	3.6
0.61	0.12	-3.55	0.16	3.6
0.61	0.12	-3.55	0.13	3.6
0.61	0.11	-3.54	0.2	3.598
0.62	0.11	-3.54	0.16	3.598
0.62	0.11	-3.55	0.23	3.6
0.62	0.1	-3.55	0.1	3.6
0.62	0.1	-3.54	0.16	3.598
0.62	0.09	-3.55	0.13	3.6
0.62	0.09	-3.55	0.1	3.6
0.62	0.09	-3.55	0.16	3.6
0.62	0.08	-3.55	0.04	3.6
0.62	0.08	-3.55	0.01	3.6
0.62	0.08	-3.55	0.07	3.6
0.62	0.07	-3.55	0.04	3.6
0.62	0.07	-3.55	0.01	3.6
0.62	0.07	-3.55	0.07	3.6
0.62	0.06	-3.55	0.21	3.6
0.62	0.06	-3.55	0.01	3.6
0.62	0.05	-3.55	0.24	3.6
0.62	0.05	-3.55	0.04	3.6
0.62	0.05	-3.55	0.01	3.6
0.62	0.04	-3.55	0.14	3.6
0.62	0.04	-3.55	0.21	3.6
0.62	0.04	-3.55	0.17	3.6
0.54	0.03	-3.04	0.24	3.088
0.45	0.02	-2.54	0.11	2.576
0.54	0.02	-3.04	0.17	3.088
0.62	0.02	-3.55	0.14	3.6
0.62	0.02	-3.55	0.11	3.6
0.54	0.01	-3.04	0.17	3.088
0.45	0.01	-2.54	0.14	2.576
0.54	0.01	-3.04	0.11	3.088
0.63	0	-3.55	0.08	3.6
0.63	0	-3.55	0.05	3.6
0.63	-0	-3.55	0.14	3.6
0.09	-0	-0.51	0.22	0.52
0	-0	-0.01	0.03	0.008
0	-0	-0.01	0.16	0.008
0	-0	-0.01	0.2	0.008
0	-0	-0.01	0.05	0.008
0	-0	-0.01	0.06	0.008
0	-0	-0.01	0.21	0.008
0.27	-0.01	-1.52	0.13	1.544
0.27	-0.02	-1.52	0.04	1.544
0	-0	-0.01	0.23	0.01
0	-0	-0.01	0.13	0.01
0	-0	-0.01	0.01	0.01
0	-0	-0.01	0.1	0.01
0	-0	-0.01	0.18	0.01
0.36	-0.03	-2.03	0.02	2.058
0.62	-0.06	-3.55	0.09	3.6
0.62	-0.06	-3.55	0.18	3.6
0.62	-0.07	-3.55	0.01	3.6
0.62	-0.07	-3.55	0.09	3.6
0.62	-0.08	-3.55	0.18	3.6
0.62	-0.08	-3.55	0.01	3.6
0.62	-0.08	-3.55	0.09	3.6
0.62	-0.09	-3.55	0.17	3.6
0.62	-0.09	-3.55	0	3.6
0.62	-0.09	-3.55	0.17	3.6
0.62	-0.1	-3.55	0.22	3.6
0.62	-0.1	-3.55	0.12	3.6
0.62	-0.1	-3.55	0.17	3.6
0.62	-0.11	-3.55	0.08	3.6
0.62	-0.11	-3.55	0	3.6
0.61	-0.11	-3.55	0.04	3.6
0.61	-0.12	-3.55	0.08	3.6
0.61	-0.12	-3.55	0.12	3.6
0.61	-0.13	-3.55	0.16	3.6
0.61	-0.13	-3.55	0.08	3.6
0.61	-0.13	-3.55	0.12	3.6
0.61	-0.14	-3.55	0.16	3.6
0.61	-0.14	-3.55	0.21	3.6
0.61	-0.14	-3.55	0.12	3.6
0.61	-0.15	-3.55	0.16	3.6
0.61	-0.15	-3.55	0.21	3.6
0.61	-0.15	-3.55	0.25	3.6
0.61	-0.16	-3.55	0.03	3.6
0.6	-0.16	-3.55	0.07	3.6
0.6	-0.16	-3.55	0.25	3.6
0.6	-0.17	-3.55	0.03	3.6
0.52	-0.15	-3.04	0.07	3.088
0.43	-0.13	-2.54	0.12	2.576
0.43	-0.13	-2.54	0.21	2.576
0.51	-0.16	-3.04	0.16	3.088
0.51	-0.16	-3.04	0.18	3.088
0.51	-0.16	-3.04	0.21	3.088
0.51	-0.16	-3.04	0.16	3.086
0.51	-0.17	-3.03	0.25	3.08
0.51	-0.17	-3.03	0.21	3.08
0.51	-0.17	-3.04	0.23	3.082
0.51	-0.18	-3.04	0.25	3.082
0.5	-0.18	-3.04	0.01	3.082
0.42	-0.15	-2.53	0.23	2.57
0.34	-0.12	-2.03	0.25	2.058
0.42	-0.16	-2.53	0.01	2.57
0.25	-0.1	-1.52	0.03	1.546
0.08	-0.03	-0.51	0.25	0.522
0.33	-0.13	-2.03	0.01	2.058
0.33	-0.13	-2.02	0.03	2.056
0.33	-0.13	-2.02	0.05	2.056
0.33	-0.14	-2.02	0.07	2.056
0.33	-0.14	-2.02	0.09	2.052
0.33	-0.14	-2.02	0.11	2.052
0.33	-0.14	-2.02	0.07	2.054
0.33	-0.14	-2.02	0.09	2.054
0.33	-0.15	-2.02	0.11	2.054
0.32	-0.15	-2.02	0.07	2.054
0.32	-0.15	-2.02	0.15	2.054
0.32	-0.15	-2.02	0.11	2.054
0.32	-0.15	-2.02	0.13	2.054
0.32	-0.16	-2.02	0.15	2.054
0.32	-0.16	-2.02	0.11	2.054
0.32	-0.16	-2.02	0.2	2.054
0.32	-0.16	-2.02	0.15	2.054
0.32	-0.16	-2.02	0.17	2.054
0.32	-0.16	-2.02	0.2	2.054
0.32	-0.17	-2.02	0.22	2.054
0.31	-0.17	-2.02	0.17	2.054
0.31	-0.17	-2.02	0.2	2.054
0.31	-0.17	-2.02	0.22	2.054
0.31	-0.17	-2.02	0.24	2.054
0.31	-0.18	-2.02	0.2	2.054
0.31	-0.18	-2.02	0.22	2.054
0.31	-0.18	-2.02	0.17	2.054
0.31	-0.18	-2.02	0	2.054
0.31	-0.18	-2.02	0.22	2.054
0.31	-0.18	-2.02	0.24	2.054
0.3	-0.19	-2.02	0	2.054
0.3	-0.19	-2.02	0.22	2.054
0.3	-0.19	-2.02	0.25	2.054
0.3	-0.19	-2.02	0.03	2.054
0.3	-0.19	-2.02	0.01	2.054
0.3	-0.2	-2.02	0.02	2.054
0.3	-0.2	-2.02	0.03	2.054
0.3	-0.2	-2.02	0.01	2.054
0.3	-0.2	-2.02	0.05	2.054
0.29	-0.2	-2.02	0.03	2.054
0.29	-0.2	-2.02	0.04	2.054
0.29	-0.21	-2.02	0.02	2.054
0.29	-0.21	-2.02	0.03	2.054
0.29	-0.21	-2.02	0.04	2.054
0.29	-0.21	-2.02	0.05	2.054
0.29	-0.21	-2.02	0.06	2.054
0.29	-0.21	-2.02	0.04	2.054
