779.498073	949.041296	0.289283	0.401500	0.027986	0.000000	0.364887	0.000000	0.000000	0.000000	0.000000	1778774198.257017
779.553514	949.057797	0.304613	0.401500	-0.130035	0.000000	0.337488	0.000000	0.000000	0.000000	0.000000	1778774198.402879
779.608737	949.075159	0.312207	0.412500	-0.057413	0.000000	0.325495	0.000000	0.000000	0.000000	0.000000	1778774198.558139
779.663793	949.092929	0.318708	0.405900	0.018753	0.000000	0.342867	0.000000	0.000000	0.000000	0.000000	1778774198.702465
779.718479	949.110973	0.332630	0.401500	-0.172040	0.000000	0.309220	0.000000	0.000000	0.000000	0.000000	1778774198.904007
779.772464	949.129623	0.358391	0.410300	0.174219	0.000000	0.328191	0.000000	0.000000	0.000000	0.000000	1778774199.052281
779.825576	949.149517	0.395129	0.390500	0.422790	0.000000	0.402717	0.000000	0.000000	0.000000	0.000000	1778774199.202622
779.877899	949.171339	0.439940	0.361900	0.463943	0.000000	0.478169	0.000000	0.000000	0.000000	0.000000	1778774199.352426
779.929551	949.195652	0.490208	0.381700	0.661928	0.000000	0.624154	0.000000	0.000000	0.000000	0.000000	1778774199.552066
779.980389	949.222782	0.542509	0.368500	0.552388	0.000000	0.746062	0.000000	0.000000	0.000000	0.000000	1778774199.752732
780.030007	949.252694	0.590411	0.370700	0.132253	0.000000	0.768129	0.000000	0.000000	0.000000	0.000000	1778774199.952760
780.078126	949.284941	0.625481	0.403700	-0.052252	0.000000	0.774795	0.000000	0.000000	0.000000	0.000000	1778774200.153015
780.125015	949.318805	0.641373	0.412500	-0.354515	0.000000	0.704418	0.000000	0.000000	0.000000	0.000000	1778774200.302842
780.171557	949.353557	0.638047	0.403700	-0.315923	0.000000	0.649168	0.000000	0.000000	0.000000	0.000000	1778774200.451656
780.218836	949.388615	0.622013	0.392700	-0.125482	0.000000	0.644441	0.000000	0.000000	0.000000	0.000000	1778774200.604139
780.267545	949.423537	0.602165	0.392700	-0.132370	0.000000	0.606118	0.000000	0.000000	0.000000	0.000000	1778774200.802215
780.317644	949.457971	0.585843	0.410300	0.207353	0.000000	0.611406	0.000000	0.000000	0.000000	0.000000	1778774200.951704
780.368481	949.491704	0.577317	0.397100	0.196221	0.000000	0.662544	0.000000	0.000000	0.000000	0.000000	1778774201.152381
780.419224	949.524755	0.577111	0.381700	0.058201	0.000000	0.660939	0.000000	0.000000	0.000000	0.000000	1778774201.352842
780.469291	949.557351	0.580930	0.405900	0.142481	0.000000	0.691696	0.000000	0.000000	0.000000	0.000000	1778774201.503123
780.518563	949.589698	0.580747	0.408100	-0.033173	0.000000	0.693093	0.000000	0.000000	0.000000	0.000000	1778774201.703251
780.567367	949.621725	0.568285	0.405900	-0.143096	0.000000	0.659469	0.000000	0.000000	0.000000	0.000000	1778774201.856010
780.616345	949.653000	0.539305	0.405900	-0.249495	0.000000	0.622408	0.000000	0.000000	0.000000	0.000000	1778774202.054926
780.666271	949.682880	0.495835	0.408100	-0.601224	0.000000	0.509134	0.000000	0.000000	0.000000	0.000000	1778774202.204006
780.717851	949.710780	0.445378	0.397100	-0.596380	0.000000	0.407970	0.000000	0.000000	0.000000	0.000000	1778774202.352281
