7495804.911000	-242933.661000	-2.295191	2.777778	0.000000	1652893873.180295	
7495804.540000	-242934.050000	-2.295604	2.777778	-0.002019	1652893873.373814	
7495804.196000	-242934.415000	-2.295967	2.777778	-0.001896	1652893873.554375	
7495803.837000	-242934.794000	-2.296325	2.777778	-0.001804	1652893873.742308	
7495803.456000	-242935.198000	-2.297099	2.777778	-0.003657	1652893873.942222	
7495803.091000	-242935.584000	-2.299784	2.777778	-0.013266	1652893874.133470	
7495802.718000	-242935.971000	-2.303911	2.777778	-0.020154	1652893874.326967	
7495802.309000	-242936.392000	-2.309010	2.777778	-0.022799	1652893874.538273	
7495801.944000	-242936.766000	-2.313525	2.777778	-0.022676	1652893874.726406	
7495801.558000	-242937.157000	-2.318110	2.777778	-0.021901	1652893874.924202	
7495801.165000	-242937.551000	-2.322070	2.777778	-0.018677	1652893875.124539	
7495800.781000	-242937.934000	-2.325872	2.777778	-0.018398	1652893875.319786	
7495800.374000	-242938.336000	-2.329933	2.777778	-0.018636	1652893875.525728	
7495799.961000	-242938.739000	-2.334017	2.777778	-0.018575	1652893875.733463	
7495799.597000	-242939.095000	-2.337654	2.777778	-0.018749	1652893875.916756	
7495799.150000	-242939.524000	-2.342109	2.777778	-0.018874	1652893876.139796	
7495798.782000	-242939.875000	-2.345756	2.777778	-0.018819	1652893876.322875	
7495798.390000	-242940.247000	-2.349590	2.777778	-0.018621	1652893876.517425	
7495797.979000	-242940.634000	-2.353573	2.777778	-0.018522	1652893876.720654	
7495797.558000	-242941.028000	-2.357687	2.777778	-0.018725	1652893876.928233	
7495797.127000	-242941.430000	-2.361888	2.777778	-0.018711	1652893877.140409	
7495796.683000	-242941.843000	-2.366293	2.777778	-0.019065	1652893877.358708	
7495796.230000	-242942.263000	-2.371118	2.777778	-0.020500	1652893877.581096	
7495795.778000	-242942.676000	-2.375916	2.777778	-0.020567	1652893877.801513	
7495795.329000	-242943.084000	-2.380987	2.777778	-0.021936	1652893878.019919	
7495794.855000	-242943.513000	-2.386708	2.777778	-0.023486	1652893878.250070	
7495794.406000	-242943.915000	-2.392217	2.777778	-0.023991	1652893878.467030	
7495793.927000	-242944.341000	-2.398253	2.777778	-0.024715	1652893878.697800	
7495793.438000	-242944.773000	-2.404875	2.777778	-0.026634	1652893878.932697	
7495792.955000	-242945.193000	-2.411779	2.777778	-0.028307	1652893879.163122	
7495792.458000	-242945.620000	-2.419572	2.777778	-0.031210	1652893879.399008	
7495792.072000	-242945.947000	-2.426283	2.777778	-0.034806	1652893879.581129	
7495791.679000	-242946.277000	-2.433754	2.777778	-0.038199	1652893879.765872	
7495791.277000	-242946.606000	-2.442153	2.777778	-0.042417	1652893879.952880	
7495790.868000	-242946.936000	-2.451256	2.777778	-0.045439	1652893880.142070	
7495790.450000	-242947.266000	-2.460994	2.777778	-0.047959	1652893880.333793	
7495790.022000	-242947.596000	-2.470936	2.777778	-0.048255	1652893880.528354	
7495789.582000	-242947.927000	-2.481497	2.777778	-0.050304	1652893880.726571	
7495789.138000	-242948.255000	-2.492825	2.777778	-0.053819	1652893880.925296	
7495788.687000	-242948.581000	-2.504390	2.777778	-0.054499	1652893881.125631	
7495788.226000	-242948.903000	-2.516060	2.777778	-0.054421	1652893881.328066	
7495787.759000	-242949.221000	-2.527846	2.777778	-0.054708	1652893881.531462	
7495787.292000	-242949.532000	-2.539500	2.777778	-0.054467	1652893881.733451	
7495786.825000	-242949.836000	-2.551123	2.777778	-0.054697	1652893881.934054	
7495786.342000	-242950.143000	-2.563071	2.777778	-0.054747	1652893882.140085	
7495785.861000	-242950.439000	-2.574903	2.777778	-0.054938	1652893882.343406	
7495785.383000	-242950.726000	-2.586497	2.777778	-0.054532	1652893882.544121	
7495784.873000	-242951.024000	-2.598645	2.777778	-0.053937	1652893882.756766	
7495784.383000	-242951.301000	-2.609684	2.777778	-0.051436	1652893882.959401	
7495783.869000	-242951.584000	-2.621032	2.777778	-0.050722	1652893883.170634	
7495783.361000	-242951.855000	-2.632139	2.777778	-0.050597	1652893883.377910	
7495782.838000	-242952.126000	-2.642849	2.777778	-0.047691	1652893883.589965	
7495782.297000	-242952.397000	-2.652739	2.777778	-0.042880	1652893883.807793	
7495781.752000	-242952.664000	-2.661968	2.777778	-0.039897	1652893884.026273	
7495781.198000	-242952.930000	-2.670937	2.777778	-0.038292	1652893884.247511	
7495780.635000	-242953.195000	-2.679904	2.777778	-0.037810	1652893884.471521	
7495780.062000	-242953.460000	-2.688912	2.777778	-0.037436	1652893884.698793	
7495779.481000	-242953.722000	-2.698155	2.777778	-0.038054	1652893884.928236	
7495778.898000	-242953.978000	-2.707403	2.777778	-0.038104	1652893885.157459	
7495778.304000	-242954.234000	-2.716593	2.777778	-0.037281	1652893885.390313	
7495777.701000	-242954.487000	-2.726089	2.777778	-0.038101	1652893885.625726	
7495777.090000	-242954.736000	-2.735701	2.777778	-0.038222	1652893885.863250	
7495776.477000	-242954.981000	-2.746185	2.777778	-0.041663	1652893886.100904	
7495775.853000	-242955.223000	-2.757529	2.777778	-0.044463	1652893886.341846	
7495775.218000	-242955.462000	-2.769743	2.777778	-0.047222	1652893886.586101	
7495774.579000	-242955.694000	-2.781887	2.777778	-0.046857	1652893886.830834	
7495773.930000	-242955.919000	-2.794259	2.777778	-0.047245	1652893887.078116	
7495773.273000	-242956.137000	-2.806782	2.777778	-0.047453	1652893887.327317	
7495772.610000	-242956.347000	-2.819291	2.777778	-0.047180	1652893887.577683	
7495771.941000	-242956.549000	-2.831889	2.777778	-0.047285	1652893887.829262	
7495771.266000	-242956.743000	-2.844629	2.777778	-0.047580	1652893888.082100	
7495770.585000	-242956.928000	-2.857027	2.777778	-0.046087	1652893888.336145	
7495769.896000	-242957.107000	-2.868572	2.777778	-0.042544	1652893888.592419	
7495769.200000	-242957.278000	-2.879140	2.777778	-0.038689	1652893888.850430	
7495768.497000	-242957.441000	-2.888681	2.777778	-0.034690	1652893889.110224	
7495767.792000	-242957.596000	-2.896604	2.777778	-0.028804	1652893889.370086	
7495767.081000	-242957.745000	-2.903220	2.777778	-0.023905	1652893889.631606	
7495766.373000	-242957.888000	-2.908299	2.777778	-0.018457	1652893889.891633	
7495765.666000	-242958.027000	-2.911219	2.777778	-0.010635	1652893890.151026	
7495764.962000	-242958.163000	-2.913055	2.777778	-0.006721	1652893890.409151	
7495764.258000	-242958.298000	-2.913802	2.777778	-0.002735	1652893890.667209	
7495763.551000	-242958.434000	-2.914008	2.777778	-0.000752	1652893890.926395	
7495762.852000	-242958.568000	-2.914334	2.777778	-0.001201	1652893891.182618	
7495762.150000	-242958.702000	-2.914541	2.777778	-0.000761	1652893891.439901	
7495761.433000	-242958.839000	-2.914721	2.777778	-0.000650	1652893891.702690	
7495760.714000	-242958.976000	-2.914874	2.777778	-0.000548	1652893891.966187	
7495760.019000	-242959.107000	-2.914399	2.777778	0.001765	1652893892.220793	
7495759.302000	-242959.243000	-2.913207	2.777778	0.004286	1652893892.483515	
7495758.575000	-242959.383000	-2.910913	2.777778	0.008134	1652893892.750044	
7495757.858000	-242959.523000	-2.907111	2.777778	0.013659	1652893893.013038	
7495757.129000	-242959.669000	-2.902521	2.777778	0.016204	1652893893.280690	
7495756.399000	-242959.820000	-2.898016	2.777778	0.015864	1652893893.549053	
7495755.666000	-242959.975000	-2.892802	2.777778	0.018265	1652893893.818769	
7495755.170000	-242960.082000	-2.889047	2.777778	0.019425	1652893894.001436	
7495754.675000	-242960.191000	-2.885037	2.777778	0.020764	1652893894.183905	
7495754.178000	-242960.302000	-2.881053	2.777778	0.020530	1652893894.367234	
7495753.676000	-242960.417000	-2.876719	2.777778	0.022088	1652893894.552635	
7495753.179000	-242960.534000	-2.872201	2.777778	0.023224	1652893894.736446	
7495752.679000	-242960.654000	-2.867026	2.777778	0.026412	1652893894.921557	
7495752.183000	-242960.776000	-2.861862	2.777778	0.026535	1652893895.105440	
7495751.679000	-242960.903000	-2.855760	2.777778	0.030808	1652893895.292551	
7495751.176000	-242961.033000	-2.849453	2.777778	0.031856	1652893895.479581	
7495750.669000	-242961.167000	-2.842401	2.777778	0.035282	1652893895.668369	
7495750.164000	-242961.305000	-2.835336	2.777778	0.035412	1652893895.856834	
7495749.659000	-242961.447000	-2.828099	2.777778	0.036197	1652893896.045685	
7495749.153000	-242961.594000	-2.820220	2.777778	0.039232	1652893896.235376	
7495748.648000	-242961.745000	-2.812031	2.777778	0.040763	1652893896.425129	
7495748.140000	-242961.903000	-2.803171	2.777778	0.043687	1652893896.616651	
7495747.634000	-242962.065000	-2.794424	2.777778	0.043187	1652893896.807919	
7495747.122000	-242962.235000	-2.785287	2.777778	0.044431	1652893897.002133	
7495746.618000	-242962.408000	-2.776105	2.777778	0.045201	1652893897.193965	
7495746.115000	-242962.585000	-2.766896	2.777778	0.045303	1652893897.385929	
7495745.606000	-242962.772000	-2.757397	2.777778	0.045954	1652893897.581144	
7495745.094000	-242962.965000	-2.747881	2.777778	0.045619	1652893897.778124	
7495744.589000	-242963.162000	-2.738268	2.777778	0.046515	1652893897.973268	
7495744.085000	-242963.364000	-2.728654	2.777778	0.046447	1652893898.168738	
7495743.575000	-242963.575000	-2.719095	2.777778	0.045435	1652893898.367431	
7495743.063000	-242963.787000	-2.709423	2.777778	0.045780	1652893898.566927	
7495742.570000	-242964.009000	-2.699806	2.777778	0.046658	1652893898.761571	
7495742.066000	-242964.237000	-2.690248	2.777778	0.045325	1652893898.960713	
7495741.560000	-242964.472000	-2.680474	2.777778	0.045958	1652893899.161560	
7495741.058000	-242964.712000	-2.670492	2.777778	0.047056	1652893899.361871	
7495740.558000	-242964.958000	-2.661197	2.777778	0.043758	1652893899.562478	
7495740.062000	-242965.209000	-2.652293	2.777778	0.042018	1652893899.762599	
7495739.562000	-242965.468000	-2.644153	2.777778	0.037930	1652893899.965315	
7495739.065000	-242965.732000	-2.636919	2.777778	0.033731	1652893900.167910	
7495738.571000	-242966.001000	-2.630295	2.777778	0.030901	1652893900.370407	
7495738.077000	-242966.275000	-2.624349	2.777778	0.027625	1652893900.573771	
7495737.584000	-242966.553000	-2.618934	2.777778	0.025108	1652893900.777524	
7495737.090000	-242966.835000	-2.614455	2.777778	0.020664	1652893900.982300	
7495736.594000	-242967.124000	-2.610614	2.777778	0.017566	1652893901.188959	
7495736.100000	-242967.414000	-2.608191	2.777778	0.011100	1652893901.395179	
7495735.605000	-242967.707000	-2.606978	2.777778	0.005538	1652893901.602257	
7495735.109000	-242968.002000	-2.606799	2.777778	0.000813	1652893901.810012	
7495734.612000	-242968.297000	-2.608101	2.777778	-0.005913	1652893902.018076	
7495734.115000	-242968.592000	-2.610312	2.777778	-0.010043	1652893902.226140	
7495733.614000	-242968.886000	-2.613675	2.777778	-0.015196	1652893902.435262	
