7382478.037000	-337669.111000	0.690738	2.777778	0.000000	1642023312.257951	
7382478.434000	-337668.794000	0.674049	2.777778	-0.086018	1642023312.440843	
7382478.830000	-337668.477000	0.674128	2.777778	0.000409	1642023312.623454	
7382479.222000	-337668.164000	0.674406	2.777778	0.001458	1642023312.804041	
7382479.618000	-337667.848000	0.674686	2.777778	0.001447	1642023312.986427	
7382480.014000	-337667.531000	0.674996	2.777778	0.001608	1642023313.169038	
7382480.405000	-337667.217000	0.675297	2.777778	0.001572	1642023313.349569	
7382480.797000	-337666.903000	0.675628	2.777778	0.001732	1642023313.530380	
7382481.193000	-337666.587000	0.675949	2.777778	0.001665	1642023313.712767	
7382481.587000	-337666.270000	0.676288	2.777778	0.001760	1642023313.894816	
7382481.986000	-337665.950000	0.676662	2.777778	0.001918	1642023314.078945	
7382482.378000	-337665.635000	0.677033	2.777778	0.001935	1642023314.259982	
7382482.770000	-337665.320000	0.677407	2.777778	0.001955	1642023314.441019	
7382483.160000	-337665.006000	0.677818	2.777778	0.002155	1642023314.621269	
7382483.556000	-337664.687000	0.678228	2.777778	0.002118	1642023314.804331	
7382483.948000	-337664.371000	0.678690	2.777778	0.002406	1642023314.985594	
7382484.343000	-337664.052000	0.679176	2.777778	0.002512	1642023315.168375	
7382484.731000	-337663.739000	0.679665	2.777778	0.002577	1642023315.347839	
7382485.131000	-337663.415000	0.680228	2.777778	0.002871	1642023315.533152	
7382485.522000	-337663.099000	0.680782	2.777778	0.002892	1642023315.714134	
7382485.912000	-337662.783000	0.681424	2.777778	0.003356	1642023315.894837	
7382486.301000	-337662.467000	0.682083	2.777778	0.003452	1642023316.075260	
7382486.699000	-337662.144000	0.682798	2.777778	0.003664	1642023316.259787	
7382487.083000	-337661.831000	0.683588	2.777778	0.004182	1642023316.438133	
7382487.473000	-337661.513000	0.684437	2.777778	0.004431	1642023316.619290	
7382487.867000	-337661.191000	0.685427	2.777778	0.005105	1642023316.802473	
7382488.255000	-337660.874000	0.686486	2.777778	0.005551	1642023316.982844	
7382488.644000	-337660.554000	0.687704	2.777778	0.006346	1642023317.164179	
7382489.042000	-337660.227000	0.689103	2.777778	0.007128	1642023317.349616	
7382489.428000	-337659.908000	0.690696	2.777778	0.008354	1642023317.529889	
7382489.818000	-337659.585000	0.692568	2.777778	0.009702	1642023317.712188	
7382490.201000	-337659.267000	0.694796	2.777778	0.011748	1642023317.891399	
7382490.587000	-337658.944000	0.697596	2.777778	0.014601	1642023318.072592	
7382490.963000	-337658.618000	0.719353	2.777778	0.114266	1642023318.251745	
7382491.342000	-337658.282000	0.731151	2.777778	0.061068	1642023318.434083	
7382491.707000	-337657.951000	0.744169	2.777778	0.069245	1642023318.611467	
7382492.073000	-337657.608000	0.760014	2.777778	0.082731	1642023318.792044	
7382492.437000	-337657.256000	0.780317	2.777778	0.104866	1642023318.974334	
7382492.785000	-337656.903000	0.807331	2.777778	0.142092	1642023319.152784	
