7382503.890000	-337655.364000	2.240652	2.777778	0.000000	1642013600.863569	
7382503.550000	-337654.941000	2.252047	2.777778	0.055059	1642013601.058943	
7382503.212000	-337654.528000	2.259981	2.777778	0.039008	1642013601.251067	
7382502.858000	-337654.101000	2.262751	2.777778	0.013110	1642013601.450744	
7382502.535000	-337653.711000	2.263632	2.777778	0.004566	1642013601.633044	
7382502.208000	-337653.318000	2.264307	2.777778	0.003466	1642013601.817095	
7382501.875000	-337652.917000	2.268692	2.777778	0.022077	1642013602.004740	
7382501.504000	-337652.479000	2.266756	2.777778	-0.008852	1642013602.211383	
7382501.153000	-337652.053000	2.259421	2.777778	-0.034869	1642013602.410094	
7382500.834000	-337651.665000	2.268289	2.777778	0.046310	1642013602.590922	
7382500.471000	-337651.240000	2.256425	2.777778	-0.055658	1642013602.792134	
7382500.117000	-337650.788000	2.225612	2.777778	-0.139963	1642013602.998819	
7382499.761000	-337650.315000	2.214035	2.777778	-0.051288	1642013603.211940	
7382499.431000	-337649.873000	2.209212	2.777778	-0.022949	1642013603.410516	
7382499.119000	-337649.450000	2.205264	2.777778	-0.019714	1642013603.599738	
7382498.779000	-337648.987000	2.201724	2.777778	-0.016177	1642013603.806533	
7382498.412000	-337648.482000	2.196628	2.777778	-0.021424	1642013604.031270	
7382498.113000	-337648.066000	2.192537	2.777778	-0.020957	1642013604.215700	
7382497.798000	-337647.625000	2.189062	2.777778	-0.016833	1642013604.410801	
7382497.458000	-337647.145000	2.185636	2.777778	-0.015286	1642013604.622559	
7382497.106000	-337646.645000	2.185510	2.777778	-0.000541	1642013604.842691	
7382496.740000	-337646.128000	2.186392	2.777778	0.003654	1642013605.070729	
7382496.357000	-337645.586000	2.186054	2.777778	-0.001337	1642013605.309649	
7382496.065000	-337645.173000	2.186896	2.777778	0.004367	1642013605.491737	
7382495.773000	-337644.761000	2.186373	2.777778	-0.002719	1642013605.673531	
7382495.394000	-337644.224000	2.185342	2.777778	-0.004118	1642013605.910150	
7382495.102000	-337643.810000	2.185572	2.777778	0.001195	1642013606.092531	
7382494.738000	-337643.295000	2.185459	2.777778	-0.000470	1642013606.319566	
7382494.382000	-337642.790000	2.184277	2.777778	-0.005022	1642013606.541999	
7382494.043000	-337642.308000	2.185317	2.777778	0.004631	1642013606.754138	
7382493.718000	-337641.849000	2.184952	2.777778	-0.001705	1642013606.956605	
7382493.395000	-337641.389000	2.183402	2.777778	-0.007236	1642013607.158953	
7382493.070000	-337640.927000	2.182897	2.777778	-0.002346	1642013607.362303	
7382492.747000	-337640.466000	2.180934	2.777778	-0.009157	1642013607.564945	
7382492.424000	-337640.003000	2.178642	2.777778	-0.010657	1642013607.768177	
7382492.100000	-337639.536000	2.176721	2.777778	-0.008868	1642013607.972797	
7382491.772000	-337639.062000	2.175292	2.777778	-0.006510	1642013608.180308	
7382491.441000	-337638.582000	2.174674	2.777778	-0.002780	1642013608.390210	
7382491.107000	-337638.098000	2.175742	2.777778	0.004766	1642013608.601911	
7382490.771000	-337637.613000	2.177578	2.777778	0.008169	1642013608.814317	
7382490.433000	-337637.127000	2.180346	2.777778	0.012272	1642013609.027430	
7382490.093000	-337636.642000	2.184125	2.777778	0.016748	1642013609.240660	
7382489.746000	-337636.151000	2.187549	2.777778	0.014947	1642013609.457106	
7382489.406000	-337635.673000	2.191433	2.777778	0.017377	1642013609.668278	
7382489.059000	-337635.190000	2.195237	2.777778	0.016791	1642013609.882379	
7382488.733000	-337634.739000	2.198579	2.777778	0.015765	1642013610.082714	
7382488.392000	-337634.271000	2.201642	2.777778	0.013884	1642013610.291173	
7382488.053000	-337633.808000	2.205702	2.777778	0.018568	1642013610.497755	
7382487.698000	-337633.329000	2.207686	2.777778	0.008733	1642013610.712390	
7382487.351000	-337632.859000	2.215701	2.777778	0.035998	1642013610.922708	
7382486.987000	-337632.384000	2.218838	2.777778	0.013760	1642013611.138144	
7382486.616000	-337631.888000	2.215882	2.777778	-0.012528	1642013611.361128	
7382486.236000	-337631.386000	2.220223	2.777778	0.018096	1642013611.587786	
7382485.843000	-337630.870000	2.221530	2.777778	0.005290	1642013611.821289	
7382485.448000	-337630.351000	2.222179	2.777778	0.002615	1642013612.056087	
7382485.044000	-337629.822000	2.222781	2.777778	0.002371	1642013612.295712	
7382484.735000	-337629.417000	2.222341	2.777778	-0.002267	1642013612.479102	
7382484.427000	-337629.013000	2.222325	2.777778	-0.000079	1642013612.661988	
7382484.115000	-337628.604000	2.222966	2.777778	0.003269	1642013612.847178	
7382483.797000	-337628.188000	2.223829	2.777778	0.004324	1642013613.035682	
7382483.477000	-337627.770000	2.225105	2.777778	0.006364	1642013613.225195	
7382483.155000	-337627.351000	2.222962	2.777778	-0.010643	1642013613.415432	
7382482.831000	-337626.924000	2.222118	2.777778	-0.004136	1642013613.608395	
7382482.504000	-337626.497000	2.224854	2.777778	0.013354	1642013613.802013	
7382482.174000	-337626.067000	2.225714	2.777778	0.004167	1642013613.997145	
7382481.842000	-337625.635000	2.220727	2.777778	-0.024024	1642013614.193286	
7382481.512000	-337625.196000	2.219568	2.777778	-0.005539	1642013614.390999	
7382481.177000	-337624.758000	2.223742	2.777778	0.019866	1642013614.589511	
7382480.842000	-337624.320000	2.223677	2.777778	-0.000310	1642013614.788024	
7382480.504000	-337623.878000	2.217368	2.777778	-0.029756	1642013614.988337	
7382480.168000	-337623.427000	2.216496	2.777778	-0.004067	1642013615.190802	
7382479.832000	-337622.986000	2.219675	2.777778	0.015046	1642013615.390392	
7382479.490000	-337622.533000	2.218346	2.777778	-0.006143	1642013615.594729	
7382479.149000	-337622.083000	2.213096	2.777778	-0.024407	1642013615.797987	
7382478.810000	-337621.624000	2.212735	2.777778	-0.001657	1642013616.003409	
7382478.468000	-337621.172000	2.218149	2.777778	0.025068	1642013616.207459	
7382478.122000	-337620.714000	2.216925	2.777778	-0.005601	1642013616.414100	
7382477.781000	-337620.261000	2.209098	2.777778	-0.036218	1642013616.618220	
7382477.441000	-337619.796000	2.208223	2.777778	-0.003989	1642013616.825596	
7382477.096000	-337619.336000	2.214110	2.777778	0.026870	1642013617.032596	
7382476.752000	-337618.877000	2.207912	2.777778	-0.028358	1642013617.239092	
7382476.410000	-337618.409000	2.208947	2.777778	0.004688	1642013617.447764	
7382476.066000	-337617.952000	2.208947	2.777778	-0.000000	1642013617.653684	
7382475.724000	-337617.484000	2.209197	2.777778	0.001135	1642013617.862356	
7382475.397000	-337617.050000	2.211898	2.777778	0.013046	1642013618.057981	
7382475.040000	-337616.567000	2.205280	2.777778	-0.028916	1642013618.274202	
7382474.697000	-337616.099000	2.205684	2.777778	0.001828	1642013618.483087	
7382474.369000	-337615.656000	2.207216	2.777778	0.007293	1642013618.681522	
7382474.029000	-337615.195000	2.205437	2.777778	-0.008153	1642013618.887737	
7382473.699000	-337614.746000	2.205924	2.777778	0.002295	1642013619.088338	
7382473.362000	-337614.290000	2.205174	2.777778	-0.003470	1642013619.292464	
7382473.014000	-337613.815000	2.203788	2.777778	-0.006180	1642013619.504445	
7382472.676000	-337613.355000	2.204187	2.777778	0.001836	1642013619.709943	
7382472.334000	-337612.889000	2.207909	2.777778	0.016900	1642013619.918034	
7382471.984000	-337612.420000	2.209447	2.777778	0.006898	1642013620.128707	
7382471.625000	-337611.934000	2.206736	2.777778	-0.011778	1642013620.346225	
7382471.262000	-337611.442000	2.206991	2.777778	0.001097	1642013620.566335	
7382470.893000	-337610.943000	2.213494	2.777778	0.027496	1642013620.789757	
7382470.517000	-337610.447000	2.215130	2.777778	0.006900	1642013621.013824	
7382470.138000	-337609.938000	2.212411	2.777778	-0.011246	1642013621.242281	
7382469.755000	-337609.427000	2.218191	2.777778	0.023754	1642013621.472177	
7382469.366000	-337608.917000	2.222889	2.777778	0.019227	1642013621.703089	
7382468.977000	-337608.408000	2.214893	2.777778	-0.032753	1642013621.933714	
7382468.569000	-337607.855000	2.211571	2.777778	-0.012689	1642013622.181113	
7382468.168000	-337607.323000	2.216394	2.777778	0.019002	1642013622.420946	
7382467.763000	-337606.785000	2.221681	2.777778	0.020604	1642013622.663371	
7382467.350000	-337606.249000	2.222251	2.777778	0.002214	1642013622.906967	
7382466.935000	-337605.699000	2.218067	2.777778	-0.015942	1642013623.155008	
7382466.517000	-337605.147000	2.219475	2.777778	0.005339	1642013623.404275	
7382466.095000	-337604.591000	2.225062	2.777778	0.021006	1642013623.655559	
7382465.668000	-337604.040000	2.226348	2.777778	0.004843	1642013623.906510	
7382465.259000	-337603.504000	2.222750	2.777778	-0.014005	1642013624.149231	
7382464.836000	-337602.950000	2.223031	2.777778	0.001057	1642013624.400160	
7382464.425000	-337602.412000	2.228139	2.777778	0.019804	1642013624.643890	
7382464.007000	-337601.876000	2.229433	2.777778	0.004994	1642013624.888589	
7382463.603000	-337601.350000	2.225705	2.777778	-0.014754	1642013625.127357	
7382463.206000	-337600.833000	2.225589	2.777778	-0.000466	1642013625.362020	
7382462.816000	-337600.325000	2.231530	2.777778	0.024346	1642013625.592578	
7382462.417000	-337599.818000	2.232464	2.777778	0.003799	1642013625.824841	
7382462.034000	-337599.321000	2.228173	2.777778	-0.017950	1642013626.050725	
7382461.659000	-337598.836000	2.234005	2.777778	0.024966	1642013626.271428	
7382461.273000	-337598.347000	2.236025	2.777778	0.008510	1642013626.495705	
7382460.905000	-337597.875000	2.234066	2.777778	-0.008589	1642013626.711167	
7382460.544000	-337597.414000	2.235231	2.777778	0.005220	1642013626.921956	
7382460.186000	-337596.957000	2.237384	2.777778	0.009736	1642013627.130946	
7382459.821000	-337596.495000	2.238289	2.777778	0.004033	1642013627.342909	
7382459.464000	-337596.041000	2.237625	2.777778	-0.003017	1642013627.550828	
7382459.100000	-337595.579000	2.238314	2.777778	0.003074	1642013627.762568	
7382458.742000	-337595.125000	2.238978	2.777778	0.003018	1642013627.970709	
7382458.377000	-337594.663000	2.236081	2.777778	-0.012915	1642013628.182672	
7382458.010000	-337594.192000	2.235176	2.777778	-0.003981	1642013628.397628	
7382457.644000	-337593.727000	2.237096	2.777778	0.008521	1642013628.610662	
7382457.278000	-337593.261000	2.236192	2.777778	-0.004008	1642013628.823979	
7382456.911000	-337592.793000	2.231211	2.777778	-0.021981	1642013629.038085	
7382456.544000	-337592.316000	2.231410	2.777778	0.000867	1642013629.254749	
7382456.172000	-337591.842000	2.235871	2.777778	0.019434	1642013629.471665	
7382455.806000	-337591.375000	2.235918	2.777778	0.000208	1642013629.685265	
7382455.441000	-337590.910000	2.229144	2.777778	-0.030071	1642013629.898077	
7382455.079000	-337590.435000	2.227992	2.777778	-0.005063	1642013630.113075	
7382454.729000	-337589.987000	2.235782	2.777778	0.035953	1642013630.317739	
7382454.378000	-337589.541000	2.238729	2.777778	0.013630	1642013630.522058	
7382454.034000	-337589.106000	2.232445	2.777778	-0.029737	1642013630.721708	
7382453.692000	-337588.660000	2.233963	2.777778	0.007089	1642013630.924039	
7382453.353000	-337588.234000	2.244384	2.777778	0.050205	1642013631.120032	
7382453.020000	-337587.818000	2.246119	2.777778	0.008545	1642013631.311863	
7382452.689000	-337587.405000	2.238631	2.777778	-0.037117	1642013631.502402	
7382452.363000	-337586.985000	2.240907	2.777778	0.011237	1642013631.693804	
7382452.037000	-337586.582000	2.251294	2.777778	0.052549	1642013631.880409	
7382451.700000	-337586.166000	2.251627	2.777778	0.001635	1642013632.073144	
7382451.376000	-337585.766000	2.246792	2.777778	-0.024653	1642013632.258457	
7382451.048000	-337585.353000	2.247146	2.777778	0.001761	1642013632.448322	
7382450.713000	-337584.940000	2.251802	2.777778	0.022981	1642013632.639764	
7382450.373000	-337584.520000	2.246306	2.777778	-0.026691	1642013632.834297	
7382450.032000	-337584.090000	2.248705	2.777778	0.011473	1642013633.031865	
7382449.705000	-337583.690000	2.253492	2.777778	0.024314	1642013633.217860	
7382449.375000	-337583.282000	2.251723	2.777778	-0.008849	1642013633.406770	
7382449.052000	-337582.884000	2.246323	2.777778	-0.027645	1642013633.591297	
7382448.730000	-337582.477000	2.242013	2.777778	-0.021798	1642013633.778127	
