7757893.394000	-363569.602000	-2.164876	2.777778	0.000000	1607174003.778523	
7757893.107367	-363570.015922	-2.188662	2.777778	-0.123385	1607174003.959775	
7757892.817081	-363570.415807	-2.208124	2.777778	-0.103023	1607174004.137665	
7757892.519108	-363570.811447	-2.223867	2.777778	-0.083242	1607174004.315972	
7757892.215174	-363571.203533	-2.235950	2.777778	-0.063850	1607174004.494565	
7757891.907009	-363571.592754	-2.244420	2.777778	-0.044756	1607174004.673286	
7757891.596339	-363571.979802	-2.249305	2.777778	-0.025831	1607174004.851957	
7757891.284891	-363572.365367	-2.250612	2.777778	-0.006922	1607174005.030388	
7757890.974393	-363572.750139	-2.248325	2.777778	0.012143	1607174005.208382	
7757890.666573	-363573.134808	-2.242403	2.777778	0.031541	1607174005.385743	
7757890.356763	-363573.528273	-2.232538	2.777778	0.051666	1607174005.566030	
7757890.053387	-363573.923087	-2.218722	2.777778	0.072708	1607174005.745278	
7757889.758286	-363574.319985	-2.200842	2.777778	0.094614	1607174005.923328	
7757889.473299	-363574.719702	-2.178767	2.777778	0.117497	1607174006.100055	
7757889.194720	-363575.131418	-2.151760	2.777778	0.141658	1607174006.279014	
7757888.930556	-363575.547621	-2.120088	2.777778	0.167078	1607174006.456479	
7757888.677892	-363575.977755	-2.082830	2.777778	0.193599	1607174006.636066	
7757888.444356	-363576.414206	-2.040491	2.777778	0.220862	1607174006.814267	
7757888.232028	-363576.857805	-1.993052	2.777778	0.247999	1607174006.991314	
7757888.039458	-363577.318503	-1.939502	2.777778	0.274413	1607174007.171071	
7757887.873324	-363577.788385	-1.880986	2.777778	0.298966	1607174007.350490	
7757887.738239	-363578.258820	-1.819213	2.777778	0.319918	1607174007.526691	
7757887.630971	-363578.749494	-1.752343	2.777778	0.336221	1607174007.707505	
7757887.557841	-363579.242009	-1.683802	2.777778	0.346748	1607174007.886754	
7757887.518964	-363579.736490	-1.614692	2.777778	0.350632	1607174008.065317	
7757887.514000	-363580.223000	-1.489607	2.777778	0.593662	1607174008.240470	
7757887.594054	-363580.705049	-1.380978	2.777778	0.528233	1607174008.416384	
7757887.698441	-363581.182331	-1.329983	2.777778	0.267429	1607174008.592267	
7757887.827184	-363581.654496	-1.279369	2.777778	0.265090	1607174008.768452	
7757887.976753	-363582.112224	-1.230856	2.777778	0.258535	1607174008.941808	
7757888.153227	-363582.575390	-1.183099	2.777778	0.247729	1607174009.120241	
7757888.344806	-363583.016531	-1.139607	2.777778	0.233068	1607174009.293381	
7757888.557789	-363583.455401	-1.098983	2.777778	0.215213	1607174009.468996	
7757888.786663	-363583.884078	-1.062494	2.777778	0.194613	1607174009.643938	
7757889.029717	-363584.303957	-1.030367	2.777778	0.172106	1607174009.818594	
7757889.290571	-363584.724785	-1.002235	2.777778	0.148061	1607174009.996836	
7757889.557049	-363585.131149	-0.979303	2.777778	0.123245	1607174010.171776	
7757889.832536	-363585.532931	-0.960993	2.777778	0.098343	1607174010.347152	
7757890.115319	-363585.931528	-0.947300	2.777778	0.073420	1607174010.523091	
7757890.397757	-363586.320246	-0.938333	2.777778	0.048949	1607174010.696068	
7757890.689935	-363586.716654	-0.933676	2.777778	0.024818	1607174010.873350	
7757890.978290	-363587.105906	-0.933469	2.777778	0.001120	1607174011.047743	
7757891.267142	-363587.497405	-0.937518	2.777778	-0.021842	1607174011.222892	
7757891.554881	-363587.892462	-0.945764	2.777778	-0.044258	1607174011.398837	
7757891.834000	-363588.284000	-0.957841	2.777778	-0.065835	1607174011.571940	
