7757891.215000	-363572.451000	-2.086244	2.777778	0.000000	1607651512.547178	
7757890.969178	-363572.879877	-2.095179	2.777778	-0.047411	1607651512.725137	
7757890.719808	-363573.308240	-2.100070	2.777778	-0.025895	1607651512.903576	
7757890.468334	-363573.737603	-2.100375	2.777778	-0.001609	1607651513.082707	
7757890.222002	-363574.160282	-2.095684	2.777778	0.025162	1607651513.258826	
7757889.977610	-363574.586852	-2.085494	2.777778	0.054358	1607651513.435809	
7757889.737593	-363575.018893	-2.069236	2.777778	0.086137	1607651513.613733	
7757889.504640	-363575.458211	-2.046358	2.777778	0.120186	1607651513.792747	
7757889.285925	-363575.898043	-2.017016	2.777778	0.155538	1607651513.969583	
7757889.079756	-363576.349361	-1.980428	2.777778	0.191200	1607651514.148207	
7757888.892962	-363576.805589	-1.937287	2.777778	0.225798	1607651514.325683	
7757888.727845	-363577.268936	-1.887978	2.777778	0.257307	1607651514.502763	
7757888.586708	-363577.741614	-1.833140	2.777778	0.283926	1607651514.680350	
7757888.471853	-363578.225830	-1.773674	2.777778	0.303947	1607651514.859504	
7757888.388000	-363578.704000	-1.713237	2.777778	0.315856	1607651515.034273	
7757888.330630	-363579.192989	-1.663794	2.777778	0.257748	1607651515.211516	
7757888.297090	-363579.676978	-1.616353	2.777778	0.251262	1607651515.386170	
7757888.286302	-363580.154046	-1.570578	2.777778	0.246679	1607651515.557958	
7757888.297751	-363580.642877	-1.524250	2.777778	0.243765	1607651515.733986	
7757888.330907	-363581.121534	-1.479040	2.777778	0.242477	1607651515.906715	
7757888.387127	-363581.608766	-1.432761	2.777778	0.242802	1607651516.083282	
7757888.464014	-363582.082703	-1.387087	2.777778	0.244706	1607651516.256130	
7757888.564785	-363582.561896	-1.339815	2.777778	0.248186	1607651516.432413	
7757888.685189	-363583.024806	-1.292664	2.777778	0.253212	1607651516.604605	
7757888.830294	-363583.489516	-1.243372	2.777778	0.259776	1607651516.779867	
7757888.997716	-363583.944459	-1.192675	2.777778	0.267922	1607651516.954384	
7757889.187000	-363584.388000	-1.141102	2.777778	0.273684	1607651517.127991	
7757889.397179	-363584.843818	-1.136411	2.777778	0.024528	1607651517.308691	
7757889.604792	-363585.285467	-1.124715	2.777778	0.062827	1607651517.484375	
7757889.822158	-363585.726306	-1.096726	2.777778	0.148379	1607651517.661321	
7757890.058848	-363586.161487	-1.048058	2.777778	0.252393	1607651517.839659	
7757890.307000	-363586.580000	-1.029583	2.777778	0.099346	1607651518.014817	
7757890.583577	-363587.011874	-0.976660	2.777778	0.264534	1607651518.199442	
7757890.871955	-363587.420630	-0.937547	2.777778	0.202435	1607651518.379529	
7757891.167553	-363587.809612	-0.904820	2.777778	0.174062	1607651518.555409	
7757891.483000	-363588.197000	-0.859349	2.777778	0.234526	1607651518.735256	
