7757732.466000	-363559.685000	0.638764	2.777778	0.000000	1597670331.842514	
7757732.871900	-363559.385880	0.636831	2.777778	-0.010060	1597670332.024029	
7757733.277300	-363559.084540	0.642965	2.777778	0.031864	1597670332.205876	
7757733.676800	-363558.782890	0.628138	2.777778	-0.077591	1597670332.386089	
7757734.082500	-363558.499850	0.659382	2.777778	0.164299	1597670332.564173	
7757734.462900	-363558.173220	0.678445	2.777778	0.099473	1597670332.744673	
7757734.865300	-363557.869050	0.638924	2.777778	-0.202834	1597670332.926266	
7757735.266600	-363557.575920	0.629812	2.777778	-0.048093	1597670333.105171	
7757735.676729	-363557.277385	0.640452	2.777778	0.055003	1597670333.287790	
7757736.071800	-363556.976370	0.660600	2.777778	0.106085	1597670333.466595	
7757736.466400	-363556.663390	0.671074	2.777778	0.054534	1597670333.647910	
7757736.852200	-363556.356810	0.673494	2.777778	0.012892	1597670333.825311	
7757737.244800	-363556.042170	0.647018	2.777778	-0.137269	1597670334.006435	
7757737.655200	-363555.750320	0.641567	2.777778	-0.028407	1597670334.187728	
7757738.049800	-363555.440930	0.669876	2.777778	0.147126	1597670334.368243	
7757738.440400	-363555.128500	0.671931	2.777778	0.010787	1597670334.548308	
7757738.832900	-363554.818120	0.644806	2.777778	-0.141349	1597670334.728449	
7757739.241600	-363554.526100	0.634938	2.777778	-0.051523	1597670334.909279	
7757739.641789	-363554.222240	0.652483	2.777778	0.091406	1597670335.090171	
7757740.032500	-363553.922540	0.638415	2.777778	-0.074855	1597670335.267441	
7757740.443000	-363553.628050	0.630902	2.777778	-0.039017	1597670335.449316	
7757740.848222	-363553.326600	0.635699	2.777778	0.024926	1597670335.631135	
7757741.247400	-363553.034690	0.610287	2.777778	-0.134084	1597670335.809163	
7757741.665200	-363552.755590	0.625421	2.777778	0.078903	1597670335.990044	
7757742.060500	-363552.447680	0.672250	2.777778	0.240576	1597670336.170429	
7757742.444900	-363552.135090	0.656639	2.777778	-0.082520	1597670336.348793	
7757742.854800	-363551.835860	0.640200	2.777778	-0.084824	1597670336.531493	
7757743.249300	-363551.535920	0.655839	2.777778	0.082648	1597670336.709900	
7757743.646400	-363551.226660	0.656110	2.777778	0.001413	1597670336.891095	
7757744.046400	-363550.922260	0.664555	2.777778	0.044073	1597670337.072050	
7757744.438060	-363550.606278	0.690412	2.777778	0.134072	1597670337.253213	
7757744.815000	-363550.288700	0.689673	2.777778	-0.003937	1597670337.430653	
7757745.205000	-363549.973840	0.667498	2.777778	-0.115613	1597670337.611098	
7757745.602400	-363549.668050	0.661734	2.777778	-0.030167	1597670337.791614	
7757745.997700	-363549.356250	0.652945	2.777778	-0.045792	1597670337.972862	
7757746.402551	-363549.055856	0.658033	2.777778	0.026485	1597670338.154347	
7757746.786900	-363548.748440	0.664966	2.777778	0.036960	1597670338.331527	
7757747.184900	-363548.442400	0.663740	2.777778	-0.006411	1597670338.512269	
7757747.578700	-363548.129240	0.682487	2.777778	0.097501	1597670338.693399	
7757747.967169	-363547.806837	0.668117	2.777778	-0.074585	1597670338.875137	
7757748.364600	-363547.506810	0.656780	2.777778	-0.059689	1597670339.054404	
7757748.755800	-363547.199180	0.668952	2.777778	0.064112	1597670339.233565	
7757749.153438	-363546.883198	0.669441	2.777778	0.002531	1597670339.416408	
7757749.543200	-363546.576250	0.662941	2.777778	-0.034381	1597670339.595010	
7757749.942161	-363546.267463	0.650268	2.777778	-0.065846	1597670339.776630	
7757750.339200	-363545.969590	0.653061	2.777778	0.014771	1597670339.955317	
7757750.735800	-363545.660390	0.662243	2.777778	0.047890	1597670340.136357	
7757751.131300	-363545.351830	0.661979	2.777778	-0.001378	1597670340.316943	
7757751.527112	-363545.043822	0.661585	2.777778	-0.002065	1597670340.497495	
7757751.922827	-363544.736193	0.645565	2.777778	-0.083703	1597670340.677936	
7757752.319900	-363544.444620	0.649590	2.777778	0.021445	1597670340.855282	
7757752.715100	-363544.134360	0.669725	2.777778	0.104809	1597670341.036160	
7757753.107100	-363543.821320	0.677731	2.777778	0.041870	1597670341.216755	
7757753.496300	-363543.505570	0.687524	2.777778	0.051250	1597670341.397178	
7757753.883300	-363543.184020	0.679186	2.777778	-0.043477	1597670341.578313	
7757754.279471	-363542.873586	0.654737	2.777778	-0.126827	1597670341.759504	
7757754.672800	-363542.577050	0.649067	2.777778	-0.030207	1597670341.936836	
7757755.071800	-363542.272440	0.663950	2.777778	0.077670	1597670342.117550	
7757755.462700	-363541.959050	0.675442	2.777778	0.060140	1597670342.297915	
7757755.854000	-363541.645860	0.673925	2.777778	-0.007947	1597670342.478348	
7757756.247500	-363541.332250	0.663413	2.777778	-0.054784	1597670342.659494	
7757756.640800	-363541.030800	0.651065	2.777778	-0.065316	1597670342.837887	
7757757.042400	-363540.726560	0.647941	2.777778	-0.016275	1597670343.019266	
7757757.442300	-363540.424010	0.680919	2.777778	0.170945	1597670343.199790	
7757757.824639	-363540.092978	0.674947	2.777778	-0.030986	1597670343.381854	
7757758.219600	-363539.798589	0.642158	2.777778	-0.172979	1597670343.559191	
7757758.621000	-363539.497732	0.661651	2.777778	0.101653	1597670343.739779	
7757759.014000	-363539.179997	0.681238	2.777778	0.101390	1597670343.921715	
7757759.398800	-363538.867092	0.675525	2.777778	-0.030229	1597670344.100262	
7757759.796123	-363538.553693	0.650814	2.777778	-0.127487	1597670344.282439	
7757760.193400	-363538.259231	0.666623	2.777778	0.083724	1597670344.460461	
7757760.578900	-363537.937715	0.680137	2.777778	0.070551	1597670344.641174	
7757760.973400	-363537.628364	0.654208	2.777778	-0.134946	1597670344.821651	
7757761.375900	-363537.326496	0.647096	2.777778	-0.037087	1597670345.002775	
7757761.777528	-363537.020859	0.652944	2.777778	0.030406	1597670345.184466	
7757762.170100	-363536.719106	0.656669	2.777778	0.019747	1597670345.362718	
7757762.568813	-363536.410875	0.659854	2.777778	0.016589	1597670345.544144	
7757762.963944	-363536.103267	0.660379	2.777778	0.002753	1597670345.724414	
7757763.361380	-363535.795049	0.659710	2.777778	-0.003496	1597670345.905475	
7757763.752200	-363535.491545	0.664745	2.777778	0.026705	1597670346.083613	
7757764.148912	-363535.177523	0.674993	2.777778	0.053118	1597670346.265756	
7757764.535200	-363534.865530	0.675300	2.777778	0.001626	1597670346.444513	
7757764.923600	-363534.556945	0.656277	2.777778	-0.100330	1597670346.623096	
7757765.327400	-363534.255497	0.638997	2.777778	-0.089773	1597670346.804503	
7757765.733411	-363533.955325	0.639464	2.777778	0.002431	1597670346.986276	
7757766.130100	-363533.658804	0.640505	2.777778	0.005516	1597670347.164571	
7757766.535800	-363533.357192	0.649799	2.777778	0.048222	1597670347.346563	
7757766.927000	-363533.053214	0.661471	2.777778	0.061765	1597670347.524914	
7757767.325200	-363532.742743	0.667511	2.777778	0.031392	1597670347.706689	
7757767.719295	-363532.428974	0.657690	2.777778	-0.051132	1597670347.888038	
7757768.115400	-363532.131685	0.637366	2.777778	-0.107309	1597670348.066331	
7757768.524124	-363531.833301	0.614448	2.777778	-0.118327	1597670348.248509	
7757768.931200	-363531.554383	0.609526	2.777778	-0.026177	1597670348.426156	
7757769.340400	-363531.263526	0.617805	2.777778	0.043264	1597670348.606890	
7757769.749900	-363530.972627	0.617383	2.777778	-0.002207	1597670348.787720	
7757770.160788	-363530.681263	0.602980	2.777778	-0.074918	1597670348.969055	
7757770.570700	-363530.406842	0.582376	2.777778	-0.109206	1597670349.146639	
7757770.993800	-363530.133011	0.563427	2.777778	-0.098378	1597670349.328073	
7757771.423150	-363529.868338	0.556093	2.777778	-0.038151	1597670349.509647	
7757771.849613	-363529.601076	0.563983	2.777778	0.041129	1597670349.690831	
7757772.265600	-363529.335737	0.565114	2.777778	0.006016	1597670349.868458	
7757772.691300	-363529.067344	0.534206	2.777778	-0.159844	1597670350.049626	
7757773.130400	-363528.824083	0.509650	2.777778	-0.127714	1597670350.230339	
7757773.568279	-363528.577189	0.513399	2.777778	0.019575	1597670350.411306	
7757773.998400	-363528.334387	0.522603	2.777778	0.048877	1597670350.589118	
7757774.432900	-363528.078937	0.504079	2.777778	-0.096175	1597670350.770568	
7757774.878800	-363527.848651	0.467646	2.777778	-0.188311	1597670350.951236	
7757775.329555	-363527.626090	0.460625	2.777778	-0.036641	1597670351.132210	
7757775.772800	-363527.404827	0.472663	2.777778	0.063697	1597670351.310555	
7757776.217900	-363527.171808	0.473200	2.777778	0.002805	1597670351.491421	
7757776.667400	-363526.946664	0.449943	2.777778	-0.120844	1597670351.672405	
7757777.116700	-363526.737658	0.440585	2.777778	-0.049533	1597670351.850797	
7757777.570600	-363526.520741	0.438742	2.777778	-0.009616	1597670352.031902	
7757778.025700	-363526.311126	0.421226	2.777778	-0.091510	1597670352.212281	
7757778.484300	-363526.111325	0.408879	2.777778	-0.064696	1597670352.392365	
7757778.944000	-363525.913236	0.399119	2.777778	-0.051138	1597670352.572568	
7757779.407200	-363525.722153	0.381343	2.777778	-0.092862	1597670352.752952	
7757779.874500	-363525.540131	0.374018	2.777778	-0.038321	1597670352.933491	
7757780.341000	-363525.355589	0.373892	2.777778	-0.000659	1597670353.114094	
7757780.808890	-363525.173479	0.368062	2.777778	-0.030474	1597670353.294843	
7757781.278969	-363524.994277	0.350979	2.777778	-0.088902	1597670353.475952	
7757781.745100	-363524.830090	0.332224	2.777778	-0.099290	1597670353.653864	
7757782.223282	-363524.668808	0.319310	2.777778	-0.067074	1597670353.835538	
7757782.693700	-363524.516155	0.310914	2.777778	-0.044531	1597670354.013582	
7757783.174600	-363524.363125	0.305696	2.777778	-0.027138	1597670354.195260	
7757783.654682	-363524.212926	0.301116	2.777778	-0.023895	1597670354.376350	
7757784.134200	-363524.064987	0.300314	2.777778	-0.004196	1597670354.557005	
7757784.604400	-363523.918999	0.297181	2.777778	-0.016701	1597670354.734248	
7757785.084800	-363523.773945	0.288151	2.777778	-0.047201	1597670354.914904	
7757785.567500	-363523.633488	0.265590	2.777778	-0.117263	1597670355.095883	
7757786.057541	-363523.509574	0.232404	2.777778	-0.170664	1597670355.277851	
7757786.541400	-363523.402263	0.211572	2.777778	-0.109892	1597670355.456273	
7757787.036369	-363523.299442	0.215306	2.777778	0.019388	1597670355.638265	
7757787.518800	-363523.189519	0.214018	2.777778	-0.006833	1597670355.816392	
7757788.011100	-363523.087521	0.194491	2.777778	-0.101605	1597670355.997384	
7757788.504500	-363522.995341	0.176368	2.777778	-0.094499	1597670356.178081	
7757789.001648	-363522.910958	0.172684	2.777778	-0.019176	1597670356.359614	
7757789.488800	-363522.823981	0.176326	2.777778	0.019322	1597670356.537762	
7757789.985700	-363522.735591	0.164468	2.777778	-0.061599	1597670356.719454	
7757790.474200	-363522.660311	0.145636	2.777778	-0.099681	1597670356.897390	
7757790.973600	-363522.590741	0.134597	2.777778	-0.057410	1597670357.078910	
7757791.473502	-363522.524974	0.132102	2.777778	-0.012987	1597670357.260426	
7757791.963600	-363522.459541	0.125419	2.777778	-0.035467	1597670357.438427	
7757792.462900	-363522.400281	0.111215	2.777778	-0.074016	1597670357.619436	
7757792.960400	-363522.348201	0.123857	2.777778	0.066241	1597670357.799515	
7757793.455900	-363522.276621	0.127463	2.777778	0.018907	1597670357.979747	
7757793.955500	-363522.220741	0.105146	2.777778	-0.116008	1597670358.160724	
7757794.457956	-363522.171148	0.073919	2.777778	-0.160947	1597670358.342487	
7757794.951400	-363522.145501	0.049615	2.777778	-0.128411	1597670358.520367	
7757795.456016	-363522.121995	0.042892	2.777778	-0.034919	1597670358.702225	
7757795.951700	-363522.102411	0.041822	2.777778	-0.005663	1597670358.880811	
