7757903.299000	-363594.918000	2.444778	2.777778	0.000000	1605034759.588318	
7757902.914120	-363594.595769	2.444778	2.777778	0.000000	1605034759.769024	
7757902.529433	-363594.273840	2.444778	2.777778	-0.000000	1605034759.949607	
7757902.147346	-363593.954088	2.444778	2.777778	-0.000000	1605034760.128970	
7757901.762697	-363593.632191	2.444778	2.777778	0.000000	1605034760.309535	
7757901.382256	-363593.313816	2.444778	2.777778	0.000000	1605034760.488125	
7757900.994382	-363592.989220	2.444778	2.777778	-0.000000	1605034760.670204	
7757900.614321	-363592.671163	2.444778	2.777778	0.000000	1605034760.848615	
7757900.234488	-363592.353297	2.444778	2.777778	0.000000	1605034761.026920	
7757899.851387	-363592.032696	2.444778	2.777778	-0.000000	1605034761.206758	
7757899.468141	-363591.711974	2.444778	2.777778	-0.000000	1605034761.386665	
7757899.078757	-363591.386114	2.444778	2.777778	0.000000	1605034761.569453	
7757898.703092	-363591.071737	2.444778	2.777778	-0.000000	1605034761.745800	
7757898.316240	-363590.747996	2.444778	2.777778	0.000000	1605034761.927400	
7757897.928393	-363590.423423	2.444778	2.777778	-0.000000	1605034762.109466	
7757897.550637	-363590.107295	2.444778	2.777778	0.000000	1605034762.286795	
7757897.164772	-363589.784381	2.444778	2.777778	-0.000000	1605034762.467931	
7757896.781470	-363589.463612	2.444778	2.777778	0.000000	1605034762.647864	
7757896.401741	-363589.145832	2.444778	2.777778	-0.000000	1605034762.826120	
7757896.016007	-363588.823027	2.444778	2.777778	0.000000	1605034763.007194	
7757895.635334	-363588.504458	2.444778	2.777778	0.000000	1605034763.185892	
7757895.249762	-363588.181789	2.444778	2.777778	-0.000000	1605034763.366891	
7757894.870570	-363587.864459	2.444778	2.777778	0.000000	1605034763.544894	
7757894.487468	-363587.543857	2.444778	2.777778	0.000000	1605034763.724734	
7757894.100811	-363587.220280	2.444778	2.777778	0.000000	1605034763.906241	
7757893.722134	-363586.903382	2.444778	2.777778	0.000000	1605034764.084003	
7757893.340765	-363586.584230	2.444778	2.777778	-0.000000	1605034764.263028	
7757892.957028	-363586.263096	2.444778	2.777778	-0.000000	1605034764.443165	
7757892.571249	-363585.940255	2.444778	2.777778	0.000000	1605034764.624261	
7757892.183755	-363585.615977	2.444778	2.777778	0.000000	1605034764.806161	
7757891.806326	-363585.300123	2.444778	2.777778	0.000000	1605034764.983337	
7757891.416405	-363584.973814	2.444778	2.777778	-0.000000	1605034765.166377	
7757891.037235	-363584.656502	2.444778	2.777778	0.000000	1605034765.344371	
7757890.657658	-363584.338850	2.444778	2.777778	-0.000000	1605034765.522555	
7757890.277972	-363584.021107	2.444778	2.777778	-0.000000	1605034765.700790	
7757889.886983	-363583.693905	2.444778	2.777778	-0.000000	1605034765.884332	
7757889.507994	-363583.376745	2.444778	2.777778	0.000000	1605034766.062240	
7757889.118355	-363583.050672	2.444778	2.777778	-0.000000	1605034766.245147	
7757888.741291	-363582.735123	2.444778	2.777778	-0.000000	1605034766.422152	
7757888.354268	-363582.411240	2.444778	2.777778	0.000000	1605034766.603832	
7757887.969056	-363582.088872	2.444778	2.777778	-0.000000	1605034766.784661	
7757887.597215	-363581.777694	2.444778	2.777778	0.000000	1605034766.959213	
7757887.205370	-363581.449776	2.444778	2.777778	-0.000000	1605034767.143157	
7757886.827548	-363581.133592	2.444778	2.777778	0.000000	1605034767.320517	
7757886.441870	-363580.810835	2.444778	2.777778	-0.000000	1605034767.501565	
7757886.059849	-363580.491137	2.444778	2.777778	-0.000000	1605034767.680897	
7757885.681839	-363580.174797	2.444778	2.777778	0.000000	1605034767.858345	
7757885.297590	-363579.853234	2.444778	2.777778	-0.000000	1605034768.038723	
7757884.907887	-363579.527109	2.444778	2.777778	0.000000	1605034768.221660	
7757884.523895	-363579.205761	2.444778	2.777778	-0.000000	1605034768.401917	
7757884.146031	-363578.889543	2.444778	2.777778	-0.000000	1605034768.579297	
7757883.764776	-363578.570487	2.444778	2.777778	0.000000	1605034768.758269	
7757883.381148	-363578.249445	2.444778	2.777778	-0.000000	1605034768.938354	
7757882.996255	-363577.927344	2.444778	2.777778	0.000000	1605034769.119034	
7757882.611299	-363577.605191	2.444778	2.777778	-0.000000	1605034769.299743	
7757882.227580	-363577.284072	2.444778	2.777778	-0.000000	1605034769.479872	
7757881.846503	-363576.965165	2.444778	2.777778	0.000000	1605034769.658760	
7757881.469582	-363576.649735	2.444778	2.777778	-0.000000	1605034769.835698	
7757881.082298	-363576.325634	2.444778	2.777778	-0.000000	1605034770.017500	
7757880.696312	-363576.002618	2.444778	2.777778	0.000000	1605034770.198693	
7757880.314882	-363575.683415	2.444778	2.777778	0.000000	1605034770.377747	
7757879.934802	-363575.365342	2.444778	2.777778	-0.000000	1605034770.556167	
7757879.549009	-363575.042489	2.444778	2.777778	0.000000	1605034770.737269	
7757879.167257	-363574.723017	2.444778	2.777778	-0.000000	1605034770.916474	
7757878.786119	-363574.404058	2.444778	2.777778	0.000000	1605034771.095391	
7757878.402107	-363574.082695	2.444778	2.777778	-0.000000	1605034771.275657	
7757878.021172	-363573.763906	2.444778	2.777778	0.000000	1605034771.454479	
7757877.639077	-363573.444147	2.444778	2.777778	0.000000	1605034771.633845	
7757877.250392	-363573.118872	2.444778	2.777778	0.000000	1605034771.816305	
7757876.867997	-363572.798862	2.444778	2.777778	-0.000000	1605034771.995812	
7757876.485919	-363572.479117	2.444778	2.777778	0.000000	1605034772.175170	
7757876.107678	-363572.162583	2.444778	2.777778	0.000000	1605034772.352727	
7757875.717658	-363571.836192	2.444778	2.777778	0.000000	1605034772.535814	
7757875.340922	-363571.520917	2.444778	2.777778	-0.000000	1605034772.712664	
7757874.957520	-363571.200065	2.444778	2.777778	0.000000	1605034772.892644	
7757874.567990	-363570.874083	2.444778	2.777778	-0.000000	1605034773.075501	
7757874.187080	-363570.555315	2.444778	2.777778	-0.000000	1605034773.254310
