7757875.605000	-363570.415000	2.452814	-2.777778	0.000000	1607872689.317776	
7757876.010471	-363570.755212	2.457424	-2.777778	0.021294	1607872689.508322	
7757876.404302	-363571.082572	2.459040	-2.777778	0.022369	1607872689.692685	
7757876.803803	-363571.411626	2.460724	-2.777778	0.023344	1607872689.879009	
7757877.208572	-363571.741832	2.462541	-2.777778	0.024156	1607872690.067064	
7757877.610502	-363572.066494	2.464546	-2.777778	0.024712	1607872690.253067	
7757878.017997	-363572.392353	2.466761	-2.777778	0.024920	1607872690.440902	
7757878.423784	-363572.713588	2.469437	-2.777778	0.024681	1607872690.627218	
7757878.836336	-363573.036948	2.472547	-2.777778	0.023898	1607872690.815922	
7757879.241879	-363573.351816	2.476539	-2.777778	0.022510	1607872691.000756	
7757879.656612	-363573.670999	2.481537	-2.777778	0.020478	1607872691.189157	
7757880.067581	-363573.984803	2.488759	-2.777778	0.017817	1607872691.375304	
7757880.477000	-363574.295000	2.494159	-2.777778	0.014652	1607872691.560222	
7757880.871301	-363574.595021	2.506727	-2.777778	-0.012595	1607872691.738589	
7757881.262680	-363574.889579	2.529247	-2.777778	0.064845	1607872691.914931	
7757881.665790	-363575.180260	2.565642	-2.777778	0.152322	1607872692.093845	
7757882.074226	-363575.452099	2.618413	-2.777778	0.240314	1607872692.270472	
7757882.496810	-363575.701706	2.686158	-2.777778	0.315935	1607872692.447159	
7757882.933851	-363575.921796	2.767506	-2.777778	0.368703	1607872692.623317	
7757883.392202	-363576.110649	2.852409	-2.777778	0.393156	1607872692.801781	
7757883.858018	-363576.261325	2.933992	-2.777778	0.390405	1607872692.978029	
7757884.331251	-363576.376378	3.003285	-2.777778	0.367326	1607872693.153356	
7757884.821614	-363576.460534	3.059321	-2.777778	0.332138	1607872693.332468	
7757885.303469	-363576.513501	3.104192	-2.777778	0.292685	1607872693.506981	
7757885.796426	-363576.541758	3.139399	-2.777778	0.254180	1607872693.684736	
7757886.283000	-363576.548000	-3.007753	-2.777778	0.451198	1607872693.859917	
7757886.820878	-363576.483896	-2.952472	-2.777778	0.359526	1607872694.054924	
7757887.339156	-363576.402915	-2.907585	-2.777778	0.225339	1607872694.243768	
7757887.846859	-363576.293007	-2.866540	-2.777778	0.349167	1607872694.430775	
7757888.354677	-363576.135016	-2.755096	-2.777778	0.472207	1607872694.622233	
7757888.841990	-363575.923666	-2.672697	-2.777778	0.473638	1607872694.813454	
7757889.308367	-363575.672464	-2.619674	-2.777778	0.296836	1607872695.004156	
7757889.756000	-363575.409000	-2.588536	-2.777778	0.337495	1607872695.191144	
7757890.131716	-363575.117532	-2.432734	-2.777778	0.467601	1607872695.362330	
7757890.482850	-363574.813301	-2.370885	-2.777778	0.374705	1607872695.529585	
7757890.812072	-363574.480678	-2.336227	-2.777778	0.389321	1607872695.698066	
7757891.127969	-363574.128270	-2.310921	-2.777778	0.123791	1607872695.868442	
7757891.434000	-363573.784000	-2.280217	-2.777778	-0.054905	1607872696.034268	
