7757892.645000	-363585.510000	2.416986	2.777778	0.000000	1607872442.572056	
7757892.269096	-363585.177673	2.416986	2.777778	-0.000000	1607872442.752683	
7757891.891738	-363584.843617	2.416986	2.777778	0.000000	1607872442.934115	
7757891.516114	-363584.511095	2.416986	2.777778	-0.000000	1607872443.114713	
7757891.143960	-363584.181646	2.416986	2.777778	-0.000000	1607872443.293643	
7757890.772636	-363583.852931	2.416986	2.777778	0.000000	1607872443.472173	
7757890.392580	-363583.516485	2.416986	2.777778	-0.000000	1607872443.654902	
7757890.019282	-363583.186023	2.416986	2.777778	0.000000	1607872443.834382	
7757889.642581	-363582.852548	2.416986	2.777778	-0.000000	1607872444.015498	
7757889.275580	-363582.527661	2.416986	2.777778	-0.000000	1607872444.191950	
7757888.894360	-363582.190185	2.416986	2.777778	-0.000000	1607872444.375239	
7757888.519609	-363581.858436	2.416986	2.777778	0.000000	1607872444.555417	
7757888.144073	-363581.525992	2.416986	2.777778	0.000000	1607872444.735972	
7757887.769458	-363581.194365	2.416986	2.777778	0.000000	1607872444.916085	
7757887.397309	-363580.864919	2.416986	2.777778	-0.000000	1607872445.095012	
7757887.029015	-363580.538886	2.416986	2.777778	-0.000000	1607872445.272086	
7757886.655065	-363580.207847	2.416986	2.777778	0.000000	1607872445.451879	
7757886.276190	-363579.872448	2.416986	2.777778	0.000000	1607872445.634041	
7757885.904114	-363579.543067	2.416986	2.777778	-0.000000	1607872445.812933	
7757885.528746	-363579.210772	2.416986	2.777778	0.000000	1607872445.993408	
7757885.150754	-363578.876154	2.416986	2.777778	-0.000000	1607872446.175144	
7757884.782003	-363578.549717	2.416986	2.777778	-0.000000	1607872446.352438	
7757884.400795	-363578.212253	2.416986	2.777778	0.000000	1607872446.535721	
7757884.030183	-363577.884168	2.416986	2.777778	-0.000000	1607872446.713909	
7757883.659580	-363577.556091	2.416986	2.777778	0.000000	1607872446.892093	
7757883.278402	-363577.218653	2.416986	2.777778	0.000000	1607872447.075361	
7757882.909697	-363576.892257	2.416986	2.777778	-0.000000	1607872447.252633	
