1000.009000	1000.000000	0.000044	2.777778	0.000000	1685938472.925071	
1000.144000	1000.007000	0.008604	2.777778	0.164715	1685938472.973736	
1000.266000	1000.003000	0.024032	2.777778	0.320349	1685938473.017679	
1000.359375	1000.005818	0.032773	2.777778	0.240861	1685938473.051310	
1000.432000	1000.008000	0.025124	2.777778	-0.269628	1685938473.077466	
1000.564000	1000.000000	0.025075	2.777778	-0.000973	1685938473.125074	
1000.695000	999.999000	0.022684	2.777778	-0.047873	1685938473.172235	
1000.796000	1000.009000	-0.003272	2.777778	-0.591215	1685938473.208773	
1000.906000	1000.016000	-0.023888	2.777778	-0.456405	1685938473.248453	
1001.034000	1000.001000	-0.049975	2.777778	-0.488413	1685938473.294848	
1001.167000	1000.002000	-0.081375	2.777778	-0.554793	1685938473.342730	
1001.280000	999.985000	-0.091566	2.777778	-0.229962	1685938473.383867	
1001.404000	999.973000	-0.110964	2.777778	-0.388013	1685938473.428716	
1001.515000	999.968000	-0.149315	2.777778	-0.736137	1685938473.468716	
1001.659000	999.950000	-0.193276	2.777778	-0.671798	1685938473.520960	
1001.785000	999.919000	-0.239929	2.777778	-0.756490	1685938473.567672	
1001.865182	999.901566	-0.207708	2.777778	0.800545	1685938473.597212	
1001.935000	999.885000	-0.273216	2.777778	-1.175476	1685938473.623044	
1002.043000	999.856000	-0.296198	2.777778	-0.494731	1685938473.663302	
1002.166000	999.812000	-0.347951	2.777778	-0.804979	1685938473.710330	
1002.272000	999.785000	-0.386863	2.777778	-0.751181	1685938473.749708	
1002.376000	999.738000	-0.429809	2.777778	-0.779254	1685938473.790794	
1002.475000	999.696000	-0.471389	2.777778	-0.792813	1685938473.829508	
1002.564000	999.636000	-0.514335	2.777778	-0.809919	1685938473.868149	
1002.661000	999.593000	-0.551393	2.777778	-0.742027	1685938473.906347	
1002.763000	999.516000	-0.598929	2.777778	-0.773448	1685938473.952355	
1002.860000	999.454000	-0.646523	2.777778	-0.826252	1685938473.993798	
1002.967000	999.371000	-0.702548	2.777778	-0.826608	1685938474.042549	
1003.048000	999.299000	-0.746432	2.777778	-0.815899	1685938474.081564	
1003.129000	999.223000	-0.783833	2.777778	-0.723854	1685938474.121550	
1003.227000	999.134000	-0.831748	2.777778	-0.759818	1685938474.169207	
1003.295000	999.046000	-0.881090	2.777778	-0.861316	1685938474.209243	
1003.359000	998.963000	-0.917031	2.777778	-0.732903	1685938474.246975	
1003.447000	998.852000	-0.979559	2.777778	-0.858798	1685938474.297969	
1003.520000	998.728000	-1.048191	2.777778	-0.896851	1685938474.349770	
1003.564000	998.638000	-1.083717	2.777778	-0.749618	1685938474.385835	
1003.638000	998.536000	-1.137767	2.777778	-0.844551	1685938474.431201	
1003.691000	998.429000	-1.191139	2.777778	-0.864975	1685938474.474187	
1003.721000	998.309000	-1.244901	2.777778	-0.851130	1685938474.518717	
1003.758000	998.196000	-1.253611	2.777778	-0.189970	1685938474.561522	
1003.800000	998.088000	-1.230306	2.777778	0.485738	1685938474.603238	
1003.840000	997.970000	-1.193040	2.777778	0.665606	1685938474.648093	
1003.907000	997.865000	-1.217688	2.777778	-0.479091	1685938474.692933	
1003.953000	997.730000	-1.227539	2.777778	-0.179362	1685938474.744277	
1004.005000	997.597000	-1.236281	2.777778	-0.159332	1685938474.795686	
1004.033323	997.522160	-1.192586	2.777778	0.961648	1685938474.824493	
