7757435.789936	-363575.698097	2.848179	2.777778	0.000000	1586496844.931545	
7757435.999346	-363576.126299	-1.003864	2.777778	0.000000	1586496845.111545	
7757436.275586	-363576.545412	-0.976973	2.777778	0.000000	1586496845.291545	
7757436.559879	-363576.960707	-0.965251	2.777778	0.000000	1586496845.471545	
7757436.846526	-363577.371486	-0.958325	2.777778	0.000000	1586496845.651545	
7757437.137560	-363577.783504	-0.953565	2.777778	0.000000	1586496845.831545	
7757437.427789	-363578.190853	-0.950074	2.777778	0.000000	1586496846.011545	
7757437.719853	-363578.598114	-0.947344	2.777778	0.000000	1586496846.191545	
7757438.012356	-363579.003881	-0.945137	2.777778	0.000000	1586496846.371546	
7757438.309710	-363579.414622	-0.943276	2.777778	0.000000	1586496846.551546	
7757438.604896	-363579.820906	-0.941710	2.777778	0.000000	1586496846.731546	
7757438.899722	-363580.225458	-0.940358	2.777778	0.000000	1586496846.911546	
7757439.196992	-363580.632275	-0.939165	2.777778	0.000000	1586496847.091546	
7757439.495299	-363581.039550	-0.938103	2.777778	0.000000	1586496847.271546	
7757439.793334	-363581.445597	-0.937153	2.777778	0.000000	1586496847.451546	
7757440.089872	-363581.848843	-0.936299	2.777778	0.000000	1586496847.631546	
7757440.389290	-363582.255307	-0.935514	2.777778	0.000000	1586496847.811546	
7757440.690934	-363582.664148	-0.934790	2.777778	0.000000	1586496847.991546	
7757440.988399	-363583.066743	-0.934131	2.777778	0.000000	1586496848.171546	
7757441.286629	-363583.469837	-0.933519	2.777778	0.000000	1586496848.351546	
7757441.585080	-363583.872731	-0.932948	2.777778	0.000000	1586496848.531546	
7757441.883234	-363584.274760	-0.932415	2.777778	0.000000	1586496848.711546	
7757442.186849	-363584.683708	-0.931905	2.777778	0.000000	1586496848.891546	
7757442.489416	-363585.090824	-0.931427	2.777778	0.000000	1586496849.071547	
7757442.790479	-363585.495523	-0.930977	2.777778	0.000000	1586496849.251547	
7757443.089602	-363585.897250	-0.930553	2.777778	0.000000	1586496849.431547	
7757443.393019	-363586.304388	-0.930144	2.777778	0.000000	1586496849.611547	
7757443.693871	-363586.707750	-0.929758	2.777778	0.000000	1586496849.791547	
7757443.998592	-363587.115976	-0.929384	2.777778	0.000000	1586496849.971547	
7757444.300169	-363587.519683	-0.929029	2.777778	0.000000	1586496850.151547	
7757444.605221	-363587.927746	-0.928685	2.777778	0.000000	1586496850.331547	
7757444.906593	-363588.330602	-0.928358	2.777778	0.000000	1586496850.511547	
7757445.211076	-363588.737344	-0.928039	2.777778	0.000000	1586496850.691547	
7757445.511383	-363589.138247	-0.927736	2.777778	0.000000	1586496850.871547	
7757445.814464	-363589.542600	-0.927440	2.777778	0.000000	1586496851.051547	
7757446.120222	-363589.950277	-0.927150	2.777778	0.000000	1586496851.231547	
7757446.421191	-363590.351332	-0.926874	2.777778	0.000000	1586496851.411547	
7757446.724532	-363590.755317	-0.926603	2.777778	0.000000	1586496851.591547	
7757447.030154	-363591.162113	-0.926337	2.777778	0.000000	1586496851.771548	
7757447.337969	-363591.571603	-0.926076	2.777778	0.000000	1586496851.951548	
7757447.640304	-363591.973588	-0.925826	2.777778	0.000000	1586496852.131548	
7757447.944557	-363592.377917	-0.925580	2.777778	0.000000	1586496852.311548	
7757448.250647	-363592.784479	-0.925338	2.777778	0.000000	1586496852.491548	
7757448.558490	-363593.193165	-0.925099	2.777778	0.000000	1586496852.671548	
7757448.860246	-363593.593574	-0.924870	2.777778	0.000000	1586496852.851548	
7757449.163512	-363593.995798	-0.924643	2.777778	0.000000	1586496853.031548	
7757449.468213	-363594.399734	-0.924419	2.777778	0.000000	1586496853.211548	
7757449.774271	-363594.805283	-0.924198	2.777778	0.000000	1586496853.391548	
7757450.081609	-363595.212341	-0.923979	2.777778	0.000000	1586496853.571548	
7757450.390151	-363595.620808	-0.923762	2.777778	0.000000	1586496853.751548	
7757450.691866	-363596.020060	-0.923553	2.777778	0.000000	1586496853.931548	
7757450.994580	-363596.420460	-0.923345	2.777778	0.000000	1586496854.111548	
7757451.298221	-363596.821915	-0.923139	2.777778	0.000000	1586496854.291548	
7757451.602718	-363597.224329	-0.922934	2.777778	0.000000	1586496854.471549	
7757451.908001	-363597.627610	-0.922730	2.777778	0.000000	1586496854.651549	
7757452.213998	-363598.031664	-0.922528	2.777778	0.000000	1586496854.831549	
7757452.520638	-363598.436398	-0.922326	2.777778	0.000000	1586496855.011549	
7757452.827851	-363598.841717	-0.922125	2.777778	0.000000	1586496855.191549	
7757453.135564	-363599.247528	-0.921925	2.777778	0.000000	1586496855.371549	
