7757502.721272	-363729.402085	0.654318	2.777778	0.000000	1586238806.076793	
7757503.118736	-363729.097343	0.654006	2.777778	0.000000	1586238806.256793	
7757503.516777	-363728.792275	0.653863	2.777778	0.000000	1586238806.436793	
7757503.915867	-363728.486482	0.653747	2.777778	0.000000	1586238806.616793	
7757504.314417	-363728.181172	0.653646	2.777778	0.000000	1586238806.796793	
7757504.715497	-363727.873986	0.653552	2.777778	0.000000	1586238806.976793	
7757505.116703	-363727.566760	0.653465	2.777778	0.000000	1586238807.156793	
7757505.517007	-363727.260279	0.653382	2.777778	0.000000	1586238807.336793	
7757505.919091	-363726.952487	0.653302	2.777778	0.000000	1586238807.516793	
7757506.317885	-363726.647264	0.653226	2.777778	0.000000	1586238807.696794	
7757506.720072	-363726.339491	0.653151	2.777778	0.000000	1586238807.876794	
7757507.122910	-363726.031268	0.653077	2.777778	0.000000	1586238808.056794	
7757507.523858	-363725.724537	0.653006	2.777778	0.000000	1586238808.236794	
7757507.926868	-363725.416274	0.652935	2.777778	0.000000	1586238808.416794	
7757508.330356	-363725.107690	0.652865	2.777778	0.000000	1586238808.596794	
7757508.732834	-363724.799923	0.652796	2.777778	0.000000	1586238808.776794	
7757509.132905	-363724.494040	0.652728	2.777778	0.000000	1586238808.956794	
7757509.536299	-363724.185659	0.652660	2.777778	0.000000	1586238809.136794	
7757509.935072	-363723.880854	0.652594	2.777778	0.000000	1586238809.316794	
7757510.335405	-363723.574899	0.652527	2.777778	0.000000	1586238809.496794	
7757510.736636	-363723.268299	0.652461	2.777778	0.000000	1586238809.676794	
7757511.138136	-363722.961536	0.652394	2.777778	0.000000	1586238809.856794	
7757511.539303	-363722.655070	0.652328	2.777778	0.000000	1586238810.036794	
7757511.939562	-363722.349340	0.652262	2.777778	0.000000	1586238810.216794	
7757512.338364	-363722.044764	0.652197	2.777778	0.000000	1586238810.396795	
7757512.743346	-363721.735510	0.652130	2.777778	0.000000	1586238810.576795	
7757513.146082	-363721.428013	0.652063	2.777778	0.000000	1586238810.756795	
7757513.546084	-363721.122647	0.651997	2.777778	0.000000	1586238810.936795	
7757513.951382	-363720.813279	0.651930	2.777778	0.000000	1586238811.116795	
7757514.353244	-363720.506578	0.651863	2.777778	0.000000	1586238811.296795	
7757514.751234	-363720.202873	0.651797	2.777778	0.000000	1586238811.476795	
7757515.153736	-363719.895768	0.651730	2.777778	0.000000	1586238811.656795	
7757515.551745	-363719.592133	0.651663	2.777778	0.000000	1586238811.836795	
7757515.953856	-363719.285412	0.651595	2.777778	0.000000	1586238812.016795	
7757516.359961	-363718.975688	0.651526	2.777778	0.000000	1586238812.196795	
7757516.760800	-363718.670023	0.651457	2.777778	0.000000	1586238812.376795	
7757517.165255	-363718.361646	0.651388	2.777778	0.000000	1586238812.556795	
7757517.563915	-363718.057731	0.651319	2.777778	0.000000	1586238812.736795	
7757517.965838	-363717.751372	0.651249	2.777778	0.000000	1586238812.916795	
7757518.370932	-363717.442642	0.651178	2.777778	0.000000	1586238813.096796	
7757518.769575	-363717.138872	0.651107	2.777778	0.000000	1586238813.276796	
7757519.171066	-363716.832978	0.651036	2.777778	0.000000	1586238813.456796	
7757519.575316	-363716.525026	0.650963	2.777778	0.000000	1586238813.636796	
7757519.982240	-363716.215086	0.650889	2.777778	0.000000	1586238813.816796	
7757520.381970	-363715.910672	0.650816	2.777778	0.000000	1586238813.996796	
7757520.784083	-363715.604489	0.650742	2.777778	0.000000	1586238814.176796	
7757521.188497	-363715.296602	0.650666	2.777778	0.000000	1586238814.356796	
7757521.595131	-363714.987074	0.650590	2.777778	0.000000	1586238814.536796	
7757521.993910	-363714.683573	0.650514	2.777778	0.000000	1586238814.716796	
7757522.394649	-363714.378629	0.650437	2.777778	0.000000	1586238814.896796	
7757522.797274	-363714.072299	0.650359	2.777778	0.000000	1586238815.076796	
7757523.201708	-363713.764643	0.650279	2.777778	0.000000	1586238815.256796	
7757523.607877	-363713.455718	0.650198	2.777778	0.000000	1586238815.436796	
7757524.015704	-363713.145584	0.650117	2.777778	0.000000	1586238815.616796	
7757524.414862	-363712.842095	0.650035	2.777778	0.000000	1586238815.796797	
7757524.815455	-363712.537567	0.649953	2.777778	0.000000	1586238815.976797	
7757525.217413	-363712.232052	0.649869	2.777778	0.000000	1586238816.156797	
7757525.620667	-363711.925607	0.649784	2.777778	0.000000	1586238816.336797	
7757526.025147	-363711.618285	0.649698	2.777778	0.000000	1586238816.516797	
7757526.430783	-363711.310141	0.649610	2.777778	0.000000	1586238816.696797	
7757526.837505	-363711.001228	0.649520	2.777778	0.000000	1586238816.876797	
7757527.245243	-363710.691601	0.649430	2.777778	0.000000	1586238817.056797	
7757527.653927	-363710.381315	0.649337	2.777778	0.000000	1586238817.236797	
7757528.052975	-363710.078403	0.649246	2.777778	0.000000	1586238817.416797	
7757528.452791	-363709.774966	0.649153	2.777778	0.000000	1586238817.596797	
7757528.853309	-363709.471054	0.649059	2.777778	0.000000	1586238817.776797	
7757529.254466	-363709.166719	0.648963	2.777778	0.000000	1586238817.956797	
7757529.656195	-363708.862011	0.648865	2.777778	0.000000	1586238818.136797	
7757530.058434	-363708.556978	0.648766	2.777778	0.000000	1586238818.316797	
7757530.461116	-363708.251673	0.648665	2.777778	0.000000	1586238818.496798	
7757530.864178	-363707.946145	0.648562	2.777778	0.000000	1586238818.676798	
7757531.267554	-363707.640444	0.648457	2.777778	0.000000	1586238818.856798	
7757531.671181	-363707.334620	0.648351	2.777778	0.000000	1586238819.036798	
7757532.074993	-363707.028724	0.648243	2.777778	0.000000	1586238819.216798	
7757532.478925	-363706.722807	0.648132	2.777778	0.000000	1586238819.396798	
7757532.882914	-363706.416917	0.648020	2.777778	0.000000	1586238819.576798	
7757533.286894	-363706.111106	0.647906	2.777778	0.000000	1586238819.756798	
7757533.690801	-363705.805424	0.647790	2.777778	0.000000	1586238819.936798	
7757534.094570	-363705.499920	0.647671	2.777778	0.000000	1586238820.116798	
7757534.498136	-363705.194646	0.647550	2.777778	0.000000	1586238820.296798	
7757534.901435	-363704.889651	0.647427	2.777778	0.000000	1586238820.476798	
7757535.304403	-363704.584986	0.647302	2.777778	0.000000	1586238820.656798	
7757535.706973	-363704.280701	0.647174	2.777778	0.000000	1586238820.836798	
7757536.109083	-363703.976845	0.647044	2.777778	0.000000	1586238821.016798	
7757536.510667	-363703.673471	0.646911	2.777778	0.000000	1586238821.196799	
7757536.911660	-363703.370626	0.646775	2.777778	0.000000	1586238821.376799	
7757537.311998	-363703.068363	0.646637	2.777778	0.000000	1586238821.556799	
7757537.711616	-363702.766731	0.646496	2.777778	0.000000	1586238821.736799	
7757538.120934	-363702.457870	0.646348	2.777778	0.000000	1586238821.916799	
7757538.529356	-363702.149780	0.646197	2.777778	0.000000	1586238822.096799	
7757538.936812	-363701.842517	0.646043	2.777778	0.000000	1586238822.276799	
7757539.343232	-363701.536135	0.645886	2.777778	0.000000	1586238822.456799	
7757539.748546	-363701.230688	0.645725	2.777778	0.000000	1586238822.636799	
7757540.152684	-363700.926229	0.645560	2.777778	0.000000	1586238822.816799	
7757540.555577	-363700.622815	0.645392	2.777778	0.000000	1586238822.996799	
