7757892.645000	-363585.510000	2.416638	2.777778	0.000000	1607874238.904643	
7757892.267020	-363585.175600	2.416638	2.777778	0.000000	1607874239.086324	
7757891.893006	-363584.844272	2.416638	2.777778	-0.000000	1607874239.266204	
7757891.517794	-363584.511882	2.416638	2.777778	-0.000000	1607874239.446659	
7757891.147777	-363584.184094	2.416638	2.777778	0.000000	1607874239.624617	
7757890.769074	-363583.848611	2.416638	2.777778	-0.000000	1607874239.806751	
7757890.393176	-363583.515613	2.416638	2.777778	-0.000000	1607874239.987537	
7757890.020355	-363583.185341	2.416638	2.777778	-0.000000	1607874240.166843	
7757889.647481	-363582.855022	2.416638	2.777778	-0.000000	1607874240.346174	
7757889.268928	-363582.519672	2.416638	2.777778	0.000000	1607874240.528236	
7757888.897606	-363582.190728	2.416638	2.777778	0.000000	1607874240.706821	
7757888.526296	-363581.861794	2.416638	2.777778	-0.000000	1607874240.885400	
7757888.146406	-363581.525261	2.416638	2.777778	-0.000000	1607874241.068105	
7757887.780911	-363581.201479	2.416638	2.777778	0.000000	1607874241.243888	
7757887.399030	-363580.863180	2.416638	2.777778	0.000000	1607874241.427551	
7757887.023702	-363580.530688	2.416638	2.777778	-0.000000	1607874241.608062	
7757886.656351	-363580.205261	2.416638	2.777778	-0.000000	1607874241.784737	
7757886.275775	-363579.868119	2.416638	2.777778	-0.000000	1607874241.967772	
7757885.905386	-363579.540001	2.416638	2.777778	0.000000	1607874242.145909	
7757885.535011	-363579.211897	2.416638	2.777778	-0.000000	1607874242.324038	
7757885.154483	-363578.874797	2.416638	2.777778	0.000000	1607874242.507050	
7757884.787208	-363578.549438	2.416638	2.777778	0.000000	1607874242.683689	
7757884.411990	-363578.217043	2.416638	2.777778	-0.000000	1607874242.864147	
7757884.030257	-363577.878875	2.416638	2.777778	-0.000000	1607874243.047739	
7757883.664937	-363577.555249	2.416638	2.777778	-0.000000	1607874243.223437	
7757883.285268	-363577.218911	2.416638	2.777778	0.000000	1607874243.406036	
7757882.914215	-363576.890205	2.416638	2.777778	-0.000000	1607874243.584492	
7757882.543194	-363576.561527	2.416638	2.777778	0.000000	1607874243.762932	
7757882.165000	-363576.226495	2.416638	2.777778	0.000000	1607874243.944821	
7757881.792538	-363575.896541	2.416638	2.777778	-0.000000	1607874244.123954	
7757881.420197	-363575.566695	2.416638	2.777778	0.000000	1607874244.303029	
7757881.044868	-363575.234201	2.416638	2.777778	-0.000000	1607874244.483541	
7757880.666848	-363574.899323	2.416638	2.777778	0.000000	1607874244.665347	
7757880.297646	-363574.572257	2.416638	2.777778	-0.000000	1607874244.842913	
7757879.923485	-363574.240798	2.416638	2.777778	0.000000	1607874245.022862	
7757879.550946	-363573.910776	2.416638	2.777778	-0.000000	1607874245.202033	
7757879.178000	-363573.580000	2.416649	2.777778	0.000060	1607874245.381492	
7757878.766743	-363573.216088	2.416660	2.777778	0.000054	1607874245.579186	
7757878.367750	-363572.862647	2.416660	2.777778	0.000000	1607874245.771075	
7757877.968000	-363572.508000	2.416648	2.777778	-0.000062	1607874245.963456	
7757877.590148	-363572.173805	2.416635	2.777778	-0.000065	1607874246.145054	
7757877.221058	-363571.846837	2.416635	2.777778	-0.000000	1607874246.322566	
7757876.853313	-363571.521060	2.416635	2.777778	0.000000	1607874246.499430	
7757876.486000	-363571.195000	2.416635	2.777778	0.000000	1607874246.676246	
7757876.190102	-363570.933537	2.416635	2.777778	0.000001	1607874246.818398	
7757875.906000	-363570.682000	2.416641	2.777778	0.000039	1607874246.955001	
7757875.605000	-363570.415000	2.416678	2.777778	0.000241	1607874247.099849	
7757875.327000	-363570.169000	2.416606	2.777778	-0.000512	1607874247.233486	
7757875.121000	-363569.986000	2.416573	2.777778	-0.000314	1607874247.332683	
7757874.710560	-363569.622844	2.416643	2.777778	0.000338	1607874247.529975	
7757874.323000	-363569.279000	2.416646	2.777778	0.000012	1607874247.716493	
7757873.929934	-363568.931319	2.416648	2.777778	0.000012	1607874247.905410	
7757873.538462	-363568.584533	2.416648	2.777778	0.000000	1607874248.093684	
7757873.147297	-363568.238017	2.416648	2.777778	0.000000	1607874248.281810	
7757872.757671	-363567.892865	2.416648	2.777778	-0.000000	1607874248.469196	
7757872.374000	-363567.553000	2.416648	2.777778	-0.000000	1607874248.653716	
